in s,C1 in V,C2 in V
3.6263033E-01,1.21904E+01,1.51020E+01
3.6264413E-01,1.20732E+01,1.49555E+01
3.6265793E-01,1.22196E+01,1.51020E+01
3.6267173E-01,1.22489E+01,1.50141E+01
3.6268553E-01,1.22196E+01,1.50141E+01
3.6269933E-01,1.21611E+01,1.51020E+01
3.6271313E-01,1.22489E+01,1.49848E+01
3.6272693E-01,1.21904E+01,1.49848E+01
3.6274073E-01,1.21904E+01,1.50727E+01
3.6275453E-01,1.21904E+01,1.49848E+01
3.6276833E-01,1.22196E+01,1.49848E+01
3.6278213E-01,1.21611E+01,1.50434E+01
3.6279593E-01,1.21611E+01,1.51020E+01
3.6280973E-01,1.21611E+01,1.50727E+01
3.6282353E-01,1.21904E+01,1.51606E+01
3.6283733E-01,1.21611E+01,1.51606E+01
3.6285113E-01,1.21611E+01,1.51020E+01
3.6286493E-01,1.21904E+01,1.50141E+01
3.6287873E-01,1.21611E+01,1.51020E+01
3.6289253E-01,1.22196E+01,1.51020E+01
3.6290633E-01,1.22196E+01,1.51020E+01
3.6292013E-01,1.21611E+01,1.51606E+01
3.6293393E-01,1.22489E+01,1.51020E+01
3.6294773E-01,1.22196E+01,1.51020E+01
3.6296153E-01,1.22489E+01,1.52192E+01
3.6297533E-01,1.21904E+01,1.51313E+01
3.6298913E-01,1.22196E+01,1.51020E+01
3.6300293E-01,1.21611E+01,1.51313E+01
3.6301673E-01,1.22196E+01,1.51606E+01
3.6303053E-01,1.22196E+01,1.52192E+01
3.6304433E-01,1.22489E+01,1.51899E+01
3.6305813E-01,1.21611E+01,1.51020E+01
3.6307193E-01,1.21904E+01,1.52192E+01
3.6308573E-01,1.21611E+01,1.51899E+01
3.6309953E-01,1.22782E+01,1.50727E+01
3.6311333E-01,1.21904E+01,1.51020E+01
3.6312713E-01,1.22489E+01,1.52485E+01
3.6314093E-01,1.21904E+01,1.51899E+01
3.6315473E-01,1.22489E+01,1.51899E+01
3.6316853E-01,1.22489E+01,1.51899E+01
3.6318233E-01,1.21904E+01,1.53071E+01
3.6319613E-01,1.22489E+01,1.51313E+01
3.6320993E-01,1.23368E+01,1.51899E+01
3.6322373E-01,1.21904E+01,1.51899E+01
3.6323753E-01,1.22782E+01,1.51313E+01
3.6325133E-01,1.22489E+01,1.52778E+01
3.6326513E-01,1.21904E+01,1.52485E+01
3.6327893E-01,1.22782E+01,1.52192E+01
3.6329273E-01,1.21904E+01,1.51020E+01
3.6330653E-01,1.22196E+01,1.52485E+01
3.6332033E-01,1.21611E+01,1.51899E+01
3.6333413E-01,1.22489E+01,1.51899E+01
3.6334793E-01,1.23075E+01,1.52192E+01
3.6336173E-01,1.21025E+01,1.52778E+01
3.6337553E-01,1.21611E+01,1.52778E+01
3.6338933E-01,1.22782E+01,1.51313E+01
3.6340313E-01,1.22196E+01,1.52485E+01
3.6341693E-01,1.22196E+01,1.52778E+01
3.6343073E-01,1.23075E+01,1.52485E+01
3.6344453E-01,1.22196E+01,1.52778E+01
3.6345833E-01,1.22489E+01,1.52192E+01
3.6347213E-01,1.21318E+01,1.52485E+01
3.6348593E-01,1.22196E+01,1.52192E+01
3.6349973E-01,1.22196E+01,1.52192E+01
3.6351353E-01,1.21611E+01,1.52192E+01
3.6352733E-01,1.21611E+01,1.53657E+01
3.6354113E-01,1.22196E+01,1.51313E+01
3.6355493E-01,1.22196E+01,1.52778E+01
3.6356873E-01,1.21318E+01,1.52485E+01
3.6358253E-01,1.23075E+01,1.52192E+01
3.6359633E-01,1.21611E+01,1.51899E+01
3.6361013E-01,1.21611E+01,1.52485E+01
3.6362393E-01,1.22196E+01,1.53364E+01
3.6363773E-01,1.23075E+01,1.52192E+01
3.6365153E-01,1.22782E+01,1.53071E+01
3.6366533E-01,1.22196E+01,1.51899E+01
3.6367913E-01,1.22489E+01,1.52485E+01
3.6369293E-01,1.20732E+01,1.52192E+01
3.6370673E-01,1.23368E+01,1.52192E+01
3.6372053E-01,1.21904E+01,1.51313E+01
3.6373433E-01,1.22489E+01,1.52485E+01
3.6374813E-01,1.22782E+01,1.52485E+01
3.6376193E-01,1.23661E+01,1.52192E+01
3.6377573E-01,1.21904E+01,1.51313E+01
3.6378953E-01,1.21318E+01,1.51899E+01
3.6380333E-01,1.21611E+01,1.51313E+01
3.6381713E-01,1.22489E+01,1.52192E+01
3.6383093E-01,1.22196E+01,1.51899E+01
3.6384473E-01,1.23075E+01,1.52778E+01
3.6385853E-01,1.22782E+01,1.51313E+01
3.6387233E-01,1.23368E+01,1.51606E+01
3.6388613E-01,1.21904E+01,1.51606E+01
3.6389993E-01,1.21904E+01,1.52485E+01
3.6391373E-01,1.21904E+01,1.52778E+01
3.6392753E-01,1.22196E+01,1.51899E+01
3.6394133E-01,1.22196E+01,1.52192E+01
3.6395513E-01,1.23075E+01,1.52192E+01
3.6396893E-01,1.23075E+01,1.51899E+01
3.6398273E-01,1.22489E+01,1.51313E+01
3.6399653E-01,1.21904E+01,1.51313E+01
3.6401033E-01,1.22489E+01,1.51313E+01
3.6402413E-01,1.21611E+01,1.51020E+01
3.6403793E-01,1.21904E+01,1.51313E+01
3.6405173E-01,1.22196E+01,1.52485E+01
3.6406553E-01,1.22489E+01,1.52192E+01
3.6407933E-01,1.22489E+01,1.51606E+01
3.6409313E-01,1.21904E+01,1.51020E+01
3.6410693E-01,1.22782E+01,1.51313E+01
3.6412073E-01,1.22489E+01,1.51020E+01
3.6413453E-01,1.22489E+01,1.49262E+01
3.6414833E-01,1.21611E+01,1.50434E+01
3.6416213E-01,1.21904E+01,1.49555E+01
3.6417593E-01,1.22782E+01,1.50141E+01
3.6418973E-01,1.22196E+01,1.49555E+01
3.6420353E-01,1.22782E+01,1.48676E+01
3.6421733E-01,1.21318E+01,1.48090E+01
3.6423113E-01,1.22196E+01,1.47797E+01
3.6424493E-01,1.21904E+01,1.47797E+01
3.6425873E-01,1.21904E+01,1.46039E+01
3.6427253E-01,1.22489E+01,1.46918E+01
3.6428633E-01,1.22782E+01,1.46625E+01
3.6430013E-01,1.23075E+01,1.46332E+01
3.6431393E-01,1.22489E+01,1.46918E+01
3.6432773E-01,1.22489E+01,1.47504E+01
3.6434153E-01,1.22489E+01,1.47211E+01
3.6435533E-01,1.21904E+01,1.46918E+01
3.6436913E-01,1.23075E+01,1.48090E+01
3.6438293E-01,1.21611E+01,1.47797E+01
3.6439673E-01,1.22489E+01,1.46918E+01
3.6441053E-01,1.22489E+01,1.47797E+01
3.6442433E-01,1.22489E+01,1.45746E+01
3.6443813E-01,1.22782E+01,1.47504E+01
3.6445193E-01,1.21318E+01,1.47211E+01
3.6446573E-01,1.22196E+01,1.46918E+01
3.6447953E-01,1.22489E+01,1.48676E+01
3.6449333E-01,1.21904E+01,1.47211E+01
3.6450713E-01,1.22489E+01,1.48969E+01
3.6452093E-01,1.22489E+01,1.46625E+01
3.6453473E-01,1.22782E+01,1.47797E+01
3.6454853E-01,1.22489E+01,1.47797E+01
3.6456233E-01,1.22196E+01,1.47797E+01
3.6457613E-01,1.22782E+01,1.48090E+01
3.6458993E-01,1.22489E+01,1.47797E+01
3.6460373E-01,1.23368E+01,1.47797E+01
3.6461753E-01,1.22489E+01,1.47211E+01
3.6463133E-01,1.22782E+01,1.47504E+01
3.6464513E-01,1.22489E+01,1.47504E+01
3.6465893E-01,1.22489E+01,1.47797E+01
3.6467273E-01,1.21318E+01,1.48090E+01
3.6468653E-01,1.23075E+01,1.47504E+01
3.6470033E-01,1.23661E+01,1.45454E+01
3.6471413E-01,1.23075E+01,1.45746E+01
3.6472793E-01,1.22489E+01,1.46918E+01
3.6474173E-01,1.21904E+01,1.47504E+01
3.6475553E-01,1.22489E+01,1.45746E+01
3.6476933E-01,1.22196E+01,1.46332E+01
3.6478313E-01,1.21611E+01,1.48090E+01
3.6479693E-01,1.23075E+01,1.46332E+01
3.6481073E-01,1.21611E+01,1.47504E+01
3.6482453E-01,1.22489E+01,1.47211E+01
3.6483833E-01,1.23075E+01,1.47211E+01
3.6485213E-01,1.23075E+01,1.46039E+01
3.6486593E-01,1.22489E+01,1.46625E+01
3.6487973E-01,1.21611E+01,1.46918E+01
3.6489353E-01,1.22489E+01,1.47211E+01
3.6490733E-01,1.22782E+01,1.46332E+01
3.6492113E-01,1.23075E+01,1.46625E+01
3.6493493E-01,1.23368E+01,1.45746E+01
3.6494873E-01,1.22196E+01,1.46625E+01
3.6496253E-01,1.22782E+01,1.46039E+01
3.6497633E-01,1.22489E+01,1.46039E+01
3.6499013E-01,1.23075E+01,1.45746E+01
3.6500393E-01,1.21904E+01,1.45454E+01
3.6501773E-01,1.21904E+01,1.45746E+01
3.6503153E-01,1.23075E+01,1.44282E+01
3.6504533E-01,1.22782E+01,1.44868E+01
3.6505913E-01,1.22489E+01,1.45746E+01
3.6507293E-01,1.22489E+01,1.44868E+01
3.6508673E-01,1.23368E+01,1.45454E+01
3.6510053E-01,1.21904E+01,1.44575E+01
3.6511433E-01,1.22489E+01,1.44575E+01
3.6512813E-01,1.22196E+01,1.44282E+01
3.6514193E-01,1.22196E+01,1.44282E+01
3.6515573E-01,1.22489E+01,1.44282E+01
3.6516953E-01,1.23075E+01,1.45161E+01
3.6518333E-01,1.22489E+01,1.43989E+01
3.6519713E-01,1.22489E+01,1.44282E+01
3.6521093E-01,1.22489E+01,1.43110E+01
3.6522473E-01,1.22196E+01,1.44868E+01
3.6523853E-01,1.22782E+01,1.43989E+01
3.6525233E-01,1.22489E+01,1.43989E+01
3.6526613E-01,1.22489E+01,1.43696E+01
3.6527993E-01,1.22489E+01,1.44282E+01
3.6529373E-01,1.22782E+01,1.43110E+01
3.6530753E-01,1.21904E+01,1.43989E+01
3.6532133E-01,1.22782E+01,1.43989E+01
3.6533513E-01,1.23368E+01,1.43696E+01
3.6534893E-01,1.21904E+01,1.44282E+01
3.6536273E-01,1.21904E+01,1.43110E+01
3.6537653E-01,1.23368E+01,1.43403E+01
3.6539033E-01,1.21904E+01,1.43110E+01
3.6540413E-01,1.22489E+01,1.42524E+01
3.6541793E-01,1.22196E+01,1.44282E+01
3.6543173E-01,1.23075E+01,1.43403E+01
3.6544553E-01,1.22489E+01,1.43403E+01
3.6545933E-01,1.22489E+01,1.42817E+01
3.6547313E-01,1.22489E+01,1.43696E+01
3.6548693E-01,1.21904E+01,1.43403E+01
3.6550073E-01,1.22489E+01,1.43403E+01
3.6551453E-01,1.21904E+01,1.44282E+01
3.6552833E-01,1.21904E+01,1.43403E+01
3.6554213E-01,1.22489E+01,1.43403E+01
3.6555593E-01,1.22196E+01,1.43989E+01
3.6556973E-01,1.21904E+01,1.43110E+01
3.6558353E-01,1.21904E+01,1.43110E+01
3.6559733E-01,1.22489E+01,1.42524E+01
3.6561113E-01,1.22489E+01,1.43696E+01
3.6562493E-01,1.21904E+01,1.43403E+01
3.6563873E-01,1.22196E+01,1.43403E+01
3.6565253E-01,1.22782E+01,1.43696E+01
3.6566633E-01,1.22489E+01,1.43403E+01
3.6568013E-01,1.22196E+01,1.43696E+01
3.6569393E-01,1.22489E+01,1.43403E+01
3.6570773E-01,1.22489E+01,1.43696E+01
3.6572153E-01,1.22489E+01,1.43403E+01
3.6573533E-01,1.22196E+01,1.42231E+01
3.6574913E-01,1.22782E+01,1.43696E+01
3.6576293E-01,1.22196E+01,1.43403E+01
3.6577673E-01,1.22489E+01,1.42817E+01
3.6579053E-01,1.22489E+01,1.43403E+01
3.6580433E-01,1.22489E+01,1.43403E+01
3.6581813E-01,1.22196E+01,1.43110E+01
3.6583193E-01,1.22489E+01,1.44282E+01
3.6584573E-01,1.23075E+01,1.43403E+01
3.6585953E-01,1.22782E+01,1.43989E+01
3.6587333E-01,1.22489E+01,1.43696E+01
3.6588713E-01,1.21611E+01,1.42817E+01
3.6590093E-01,1.22196E+01,1.42231E+01
3.6591473E-01,1.22196E+01,1.43110E+01
3.6592853E-01,1.21904E+01,1.43403E+01
3.6594233E-01,1.22196E+01,1.42524E+01
3.6595613E-01,1.23075E+01,1.43696E+01
3.6596993E-01,1.22782E+01,1.43110E+01
3.6598373E-01,1.23368E+01,1.43110E+01
3.6599753E-01,1.22196E+01,1.43989E+01
3.6601133E-01,1.21904E+01,1.43110E+01
3.6602513E-01,1.22782E+01,1.43696E+01
3.6603893E-01,1.22196E+01,1.44282E+01
3.6605273E-01,1.22196E+01,1.44575E+01
3.6606653E-01,1.22782E+01,1.44575E+01
3.6608033E-01,1.21611E+01,1.43696E+01
3.6609413E-01,1.22196E+01,1.43403E+01
3.6610793E-01,1.22782E+01,1.45454E+01
3.6612173E-01,1.22196E+01,1.43696E+01
3.6613553E-01,1.23075E+01,1.43696E+01
3.6614933E-01,1.22489E+01,1.44282E+01
3.6616313E-01,1.23368E+01,1.44575E+01
3.6617693E-01,1.22489E+01,1.44575E+01
3.6619073E-01,1.22489E+01,1.44575E+01
3.6620453E-01,1.23075E+01,1.44282E+01
3.6621833E-01,1.22196E+01,1.45454E+01
3.6623213E-01,1.22489E+01,1.44282E+01
3.6624593E-01,1.22489E+01,1.43403E+01
3.6625973E-01,1.21611E+01,1.44868E+01
3.6627353E-01,1.22489E+01,1.45746E+01
3.6628733E-01,1.22489E+01,1.45161E+01
3.6630113E-01,1.22489E+01,1.45161E+01
3.6631493E-01,1.22782E+01,1.44575E+01
3.6632873E-01,1.22196E+01,1.44868E+01
3.6634253E-01,1.22489E+01,1.44575E+01
3.6635633E-01,1.21611E+01,1.45454E+01
3.6637013E-01,1.22782E+01,1.45161E+01
3.6638393E-01,1.22489E+01,1.47211E+01
3.6639773E-01,1.23368E+01,1.45161E+01
3.6641153E-01,1.22782E+01,1.45746E+01
3.6642533E-01,1.22489E+01,1.44868E+01
3.6643913E-01,1.22782E+01,1.45746E+01
3.6645293E-01,1.22196E+01,1.45746E+01
3.6646673E-01,1.22489E+01,1.45161E+01
3.6648053E-01,1.22489E+01,1.45161E+01
3.6649433E-01,1.21904E+01,1.46332E+01
3.6650813E-01,1.22489E+01,1.45746E+01
3.6652193E-01,1.22489E+01,1.45746E+01
3.6653573E-01,1.22196E+01,1.45746E+01
3.6654953E-01,1.22782E+01,1.47504E+01
3.6656333E-01,1.23368E+01,1.45746E+01
3.6657713E-01,1.22489E+01,1.46332E+01
3.6659093E-01,1.22489E+01,1.45746E+01
3.6660473E-01,1.21904E+01,1.46625E+01
3.6661853E-01,1.22782E+01,1.46625E+01
3.6663233E-01,1.21904E+01,1.46332E+01
3.6664613E-01,1.22489E+01,1.46039E+01
3.6665993E-01,1.22489E+01,1.45746E+01
3.6667373E-01,1.22489E+01,1.46625E+01
3.6668753E-01,1.22196E+01,1.46918E+01
3.6670133E-01,1.23075E+01,1.46332E+01
3.6671513E-01,1.21904E+01,1.47797E+01
3.6672893E-01,1.22196E+01,1.47211E+01
3.6674273E-01,1.22489E+01,1.47504E+01
3.6675653E-01,1.22489E+01,1.47797E+01
3.6677033E-01,1.21904E+01,1.47504E+01
3.6678413E-01,1.21904E+01,1.47797E+01
3.6679793E-01,1.23075E+01,1.47504E+01
3.6681173E-01,1.22489E+01,1.46918E+01
3.6682553E-01,1.21904E+01,1.47797E+01
3.6683933E-01,1.22489E+01,1.48676E+01
3.6685313E-01,1.21611E+01,1.47797E+01
3.6686693E-01,1.22489E+01,1.47797E+01
3.6688073E-01,1.21611E+01,1.47797E+01
3.6689453E-01,1.22489E+01,1.48383E+01
3.6690833E-01,1.22782E+01,1.48383E+01
3.6692213E-01,1.22489E+01,1.48090E+01
3.6693593E-01,1.22782E+01,1.48969E+01
3.6694973E-01,1.22489E+01,1.48969E+01
3.6696353E-01,1.23368E+01,1.48090E+01
3.6697733E-01,1.22196E+01,1.48676E+01
3.6699113E-01,1.23075E+01,1.49848E+01
3.6700493E-01,1.22489E+01,1.49262E+01
3.6701873E-01,1.23075E+01,1.48676E+01
3.6703253E-01,1.21904E+01,1.48676E+01
3.6704633E-01,1.22196E+01,1.49555E+01
3.6706013E-01,1.22489E+01,1.48969E+01
3.6707393E-01,1.22196E+01,1.49262E+01
3.6708773E-01,1.21904E+01,1.49262E+01
3.6710153E-01,1.21904E+01,1.49848E+01
3.6711533E-01,1.21904E+01,1.49555E+01
3.6712913E-01,1.22782E+01,1.49848E+01
3.6714293E-01,1.21904E+01,1.48969E+01
3.6715673E-01,1.21611E+01,1.50434E+01
3.6717053E-01,1.21904E+01,1.50141E+01
3.6718433E-01,1.22489E+01,1.48969E+01
3.6719813E-01,1.22196E+01,1.50141E+01
3.6721193E-01,1.22782E+01,1.50434E+01
3.6722573E-01,1.20732E+01,1.49555E+01
3.6723953E-01,1.23075E+01,1.50141E+01
3.6725333E-01,1.21904E+01,1.50727E+01
3.6726713E-01,1.22196E+01,1.50141E+01
3.6728093E-01,1.22489E+01,1.51313E+01
3.6729473E-01,1.22196E+01,1.49848E+01
3.6730853E-01,1.21904E+01,1.50141E+01
3.6732233E-01,1.22782E+01,1.51020E+01
3.6733613E-01,1.22196E+01,1.50434E+01
3.6734993E-01,1.21904E+01,1.51020E+01
3.6736373E-01,1.22196E+01,1.50141E+01
3.6737753E-01,1.22782E+01,1.51020E+01
3.6739133E-01,1.22489E+01,1.50727E+01
3.6740513E-01,1.23368E+01,1.51313E+01
3.6741893E-01,1.22782E+01,1.51606E+01
3.6743273E-01,1.22489E+01,1.52485E+01
3.6744653E-01,1.21611E+01,1.51313E+01
3.6746033E-01,1.22196E+01,1.51020E+01
3.6747413E-01,1.22489E+01,1.51313E+01
3.6748793E-01,1.22489E+01,1.51899E+01
3.6750173E-01,1.23368E+01,1.50727E+01
3.6751553E-01,1.20732E+01,1.51899E+01
3.6752933E-01,1.21318E+01,1.51606E+01
3.6754313E-01,1.22489E+01,1.51313E+01
3.6755693E-01,1.22196E+01,1.52192E+01
3.6757073E-01,1.23075E+01,1.51899E+01
3.6758453E-01,1.22782E+01,1.51899E+01
3.6759833E-01,1.22489E+01,1.52192E+01
3.6761213E-01,1.21611E+01,1.52192E+01
3.6762593E-01,1.21904E+01,1.51899E+01
3.6763973E-01,1.22196E+01,1.51020E+01
3.6765353E-01,1.21318E+01,1.51899E+01
3.6766733E-01,1.22489E+01,1.52485E+01
3.6768113E-01,1.21904E+01,1.51899E+01
3.6769493E-01,1.22489E+01,1.52485E+01
3.6770873E-01,1.22196E+01,1.51899E+01
3.6772253E-01,1.23075E+01,1.52192E+01
3.6773633E-01,1.22782E+01,1.51899E+01
3.6775013E-01,1.22489E+01,1.51606E+01
3.6776393E-01,1.21904E+01,1.52485E+01
3.6777773E-01,1.22196E+01,1.52778E+01
3.6779153E-01,1.22489E+01,1.53071E+01
3.6780533E-01,1.22196E+01,1.53071E+01
3.6781913E-01,1.22782E+01,1.52192E+01
3.6783293E-01,1.21904E+01,1.53071E+01
3.6784673E-01,1.22196E+01,1.51899E+01
3.6786053E-01,1.22196E+01,1.51313E+01
3.6787433E-01,1.21904E+01,1.52485E+01
3.6788813E-01,1.22489E+01,1.52192E+01
3.6790193E-01,1.22196E+01,1.52192E+01
3.6791573E-01,1.22196E+01,1.53364E+01
3.6792953E-01,1.22489E+01,1.52485E+01
3.6794333E-01,1.22489E+01,1.52485E+01
3.6795713E-01,1.22489E+01,1.51899E+01
3.6797093E-01,1.22782E+01,1.52192E+01
3.6798473E-01,1.21318E+01,1.51899E+01
3.6799853E-01,1.22489E+01,1.52192E+01
3.6801233E-01,1.22489E+01,1.52778E+01
3.6802613E-01,1.22489E+01,1.52778E+01
3.6803993E-01,1.22489E+01,1.52485E+01
3.6805373E-01,1.21318E+01,1.52485E+01
3.6806753E-01,1.22489E+01,1.53071E+01
3.6808133E-01,1.21318E+01,1.52192E+01
3.6809513E-01,1.21904E+01,1.52778E+01
3.6810893E-01,1.23661E+01,1.51899E+01
3.6812273E-01,1.22196E+01,1.53071E+01
3.6813653E-01,1.22489E+01,1.51899E+01
3.6815033E-01,1.21904E+01,1.52778E+01
3.6816413E-01,1.22489E+01,1.53071E+01
3.6817793E-01,1.22489E+01,1.52192E+01
3.6819173E-01,1.22196E+01,1.52192E+01
3.6820553E-01,1.22489E+01,1.53071E+01
3.6821933E-01,1.22489E+01,1.51899E+01
3.6823313E-01,1.22489E+01,1.52485E+01
3.6824693E-01,1.22489E+01,1.52192E+01
3.6826073E-01,1.22196E+01,1.52192E+01
3.6827453E-01,1.23075E+01,1.52192E+01
3.6828833E-01,1.21904E+01,1.52485E+01
3.6830213E-01,1.22489E+01,1.53071E+01
3.6831593E-01,1.22196E+01,1.52778E+01
3.6832973E-01,1.22196E+01,1.53071E+01
3.6834353E-01,1.23368E+01,1.51606E+01
3.6835733E-01,1.22196E+01,1.52485E+01
3.6837113E-01,1.22782E+01,1.51606E+01
3.6838493E-01,1.22489E+01,1.52192E+01
3.6839873E-01,1.22489E+01,1.52778E+01
3.6841253E-01,1.22196E+01,1.51899E+01
3.6842633E-01,1.23075E+01,1.53071E+01
3.6844013E-01,1.21611E+01,1.52192E+01
3.6845393E-01,1.21611E+01,1.51313E+01
3.6846773E-01,1.22196E+01,1.51313E+01
3.6848153E-01,1.22782E+01,1.52192E+01
3.6849533E-01,1.22489E+01,1.52778E+01
3.6850913E-01,1.22489E+01,1.51313E+01
3.6852293E-01,1.22489E+01,1.51313E+01
3.6853673E-01,1.21904E+01,1.51020E+01
3.6855053E-01,1.22489E+01,1.52778E+01
3.6856433E-01,1.21904E+01,1.52485E+01
3.6857813E-01,1.22196E+01,1.49848E+01
3.6859193E-01,1.22782E+01,1.47797E+01
3.6860573E-01,1.22489E+01,1.43110E+01
3.6861953E-01,1.23661E+01,1.50434E+01
3.6863333E-01,1.22782E+01,1.46039E+01
3.6864713E-01,1.23368E+01,1.51313E+01
3.6866093E-01,1.21904E+01,1.46332E+01
3.6867473E-01,1.22489E+01,1.54829E+01
3.6868853E-01,1.22782E+01,1.50727E+01
3.6870233E-01,1.21904E+01,1.50141E+01
3.6871613E-01,1.22782E+01,1.57172E+01
3.6872993E-01,1.22489E+01,1.47211E+01
3.6874373E-01,1.23954E+01,1.48676E+01
3.6875753E-01,1.22489E+01,1.50141E+01
3.6877133E-01,1.23075E+01,1.49848E+01
3.6878513E-01,1.23075E+01,1.51020E+01
3.6879893E-01,1.23368E+01,1.51020E+01
3.6881273E-01,1.21904E+01,1.47797E+01
3.6882653E-01,1.22782E+01,1.44282E+01
3.6884033E-01,1.23368E+01,1.46332E+01
3.6885413E-01,1.23075E+01,1.43403E+01
3.6886793E-01,1.22782E+01,1.43989E+01
3.6888173E-01,1.22782E+01,1.46332E+01
3.6889553E-01,1.22489E+01,1.43403E+01
3.6890933E-01,1.22489E+01,1.45161E+01
3.6892313E-01,1.23075E+01,1.45746E+01
3.6893693E-01,1.22489E+01,1.43403E+01
3.6895073E-01,1.23368E+01,1.45161E+01
3.6896453E-01,1.22489E+01,1.44575E+01
3.6897833E-01,1.22782E+01,1.45746E+01
3.6899213E-01,1.22782E+01,1.45161E+01
3.6900593E-01,1.22489E+01,1.44575E+01
3.6901973E-01,1.23075E+01,1.47211E+01
3.6903353E-01,1.22489E+01,1.44575E+01
3.6904733E-01,1.23368E+01,1.43696E+01
3.6906113E-01,1.22782E+01,1.43110E+01
3.6907493E-01,1.21904E+01,1.43403E+01
3.6908873E-01,1.22782E+01,1.44575E+01
3.6910253E-01,1.22489E+01,1.43403E+01
3.6911633E-01,1.22489E+01,1.44575E+01
3.6913013E-01,1.22782E+01,1.45454E+01
3.6914393E-01,1.21904E+01,1.45746E+01
3.6915773E-01,1.22489E+01,1.43989E+01
3.6917153E-01,1.22489E+01,1.44868E+01
3.6918533E-01,1.22782E+01,1.43989E+01
3.6919913E-01,1.22196E+01,1.45746E+01
3.6921293E-01,1.21025E+01,1.44282E+01
3.6922673E-01,1.22489E+01,1.44575E+01
3.6924053E-01,1.22489E+01,1.44282E+01
3.6925433E-01,1.22489E+01,1.43696E+01
3.6926813E-01,1.23075E+01,1.42817E+01
3.6928193E-01,1.22489E+01,1.43989E+01
3.6929573E-01,1.22196E+01,1.43989E+01
3.6930953E-01,1.23075E+01,1.44282E+01
3.6932333E-01,1.22489E+01,1.42817E+01
3.6933713E-01,1.22489E+01,1.42817E+01
3.6935093E-01,1.22782E+01,1.43696E+01
3.6936473E-01,1.21611E+01,1.44282E+01
3.6937853E-01,1.22782E+01,1.44282E+01
3.6939233E-01,1.22489E+01,1.43403E+01
3.6940613E-01,1.22196E+01,1.43696E+01
3.6941993E-01,1.21904E+01,1.44868E+01
3.6943373E-01,1.21611E+01,1.43696E+01
3.6944753E-01,1.22489E+01,1.43696E+01
3.6946133E-01,1.22489E+01,1.44575E+01
3.6947513E-01,1.22782E+01,1.43403E+01
3.6948893E-01,1.21904E+01,1.43403E+01
3.6950273E-01,1.22489E+01,1.43403E+01
3.6951653E-01,1.22196E+01,1.44868E+01
3.6953033E-01,1.22196E+01,1.44282E+01
3.6954413E-01,1.22196E+01,1.44282E+01
3.6955793E-01,1.22782E+01,1.43696E+01
3.6957173E-01,1.22489E+01,1.44282E+01
3.6958553E-01,1.22489E+01,1.43403E+01
3.6959933E-01,1.23075E+01,1.42524E+01
3.6961313E-01,1.22782E+01,1.43403E+01
3.6962693E-01,1.22196E+01,1.43403E+01
3.6964073E-01,1.22489E+01,1.43696E+01
3.6965453E-01,1.22196E+01,1.42817E+01
3.6966833E-01,1.23075E+01,1.43110E+01
3.6968213E-01,1.22196E+01,1.42231E+01
3.6969593E-01,1.22782E+01,1.44282E+01
3.6970973E-01,1.23075E+01,1.44282E+01
3.6972353E-01,1.22196E+01,1.42231E+01
3.6973733E-01,1.22489E+01,1.43989E+01
3.6975113E-01,1.21904E+01,1.45161E+01
3.6976493E-01,1.21904E+01,1.44282E+01
3.6977873E-01,1.22782E+01,1.43989E+01
3.6979253E-01,1.22782E+01,1.42817E+01
3.6980633E-01,1.22196E+01,1.43403E+01
3.6982013E-01,1.22489E+01,1.42817E+01
3.6983393E-01,1.21904E+01,1.43696E+01
3.6984773E-01,1.22489E+01,1.43696E+01
3.6986153E-01,1.23075E+01,1.43403E+01
3.6987533E-01,1.22196E+01,1.44282E+01
3.6988913E-01,1.22782E+01,1.43696E+01
3.6990293E-01,1.23075E+01,1.43110E+01
3.6991673E-01,1.21904E+01,1.43403E+01
3.6993053E-01,1.23075E+01,1.43696E+01
3.6994433E-01,1.22489E+01,1.43110E+01
3.6995813E-01,1.22489E+01,1.43989E+01
3.6997193E-01,1.22489E+01,1.45161E+01
3.6998573E-01,1.21611E+01,1.44282E+01
3.6999953E-01,1.23368E+01,1.43403E+01
3.7001333E-01,1.22489E+01,1.44575E+01
3.7002713E-01,1.21904E+01,1.44868E+01
3.7004093E-01,1.22196E+01,1.43403E+01
3.7005473E-01,1.23368E+01,1.43696E+01
3.7006853E-01,1.21904E+01,1.43403E+01
3.7008233E-01,1.23075E+01,1.42524E+01
3.7009613E-01,1.22782E+01,1.43110E+01
3.7010993E-01,1.22782E+01,1.43403E+01
3.7012373E-01,1.21904E+01,1.43403E+01
3.7013753E-01,1.22196E+01,1.44868E+01
3.7015133E-01,1.21904E+01,1.42817E+01
3.7016513E-01,1.22489E+01,1.42817E+01
3.7017893E-01,1.23075E+01,1.42817E+01
3.7019273E-01,1.22196E+01,1.43403E+01
3.7020653E-01,1.22489E+01,1.42817E+01
3.7022033E-01,1.22196E+01,1.43403E+01
3.7023413E-01,1.22489E+01,1.42817E+01
3.7024793E-01,1.22782E+01,1.43989E+01
3.7026173E-01,1.22782E+01,1.43403E+01
3.7027553E-01,1.22782E+01,1.43696E+01
3.7028933E-01,1.23075E+01,1.42817E+01
3.7030313E-01,1.21904E+01,1.43403E+01
3.7031693E-01,1.22489E+01,1.43403E+01
3.7033073E-01,1.22489E+01,1.44575E+01
