in s,C1 in V,C2 in V
1.9254E-02,1.26416E+01,1.21590E+01
1.9260E-02,1.29346E+01,1.20613E+01
1.9266E-02,1.26416E+01,1.20809E+01
1.9272E-02,1.27393E+01,1.21395E+01
1.9278E-02,1.26904E+01,1.21395E+01
1.9284E-02,1.26904E+01,1.21395E+01
1.9290E-02,1.26904E+01,1.21004E+01
1.9296E-02,1.28857E+01,1.21004E+01
1.9302E-02,1.26416E+01,1.21395E+01
1.9308E-02,1.26904E+01,1.21395E+01
1.9314E-02,1.25928E+01,1.20418E+01
1.9320E-02,1.25439E+01,1.21980E+01
1.9326E-02,1.26416E+01,1.21395E+01
1.9332E-02,1.27393E+01,1.21199E+01
1.9338E-02,1.25928E+01,1.21395E+01
1.9344E-02,1.26416E+01,1.22176E+01
1.9350E-02,1.26416E+01,1.21395E+01
1.9356E-02,1.25439E+01,1.21980E+01
1.9362E-02,1.26416E+01,1.21785E+01
1.9368E-02,1.26416E+01,1.21199E+01
1.9374E-02,1.25928E+01,1.21785E+01
1.9380E-02,1.25928E+01,1.21980E+01
1.9386E-02,1.25439E+01,1.21199E+01
1.9392E-02,1.25928E+01,1.21785E+01
1.9398E-02,1.25439E+01,1.21980E+01
1.9404E-02,1.26904E+01,1.21004E+01
1.9410E-02,1.26904E+01,1.21004E+01
1.9416E-02,1.26416E+01,1.22371E+01
1.9422E-02,1.25928E+01,1.21590E+01
1.9428E-02,1.26904E+01,1.21199E+01
1.9434E-02,1.26416E+01,1.22176E+01
1.9440E-02,1.26904E+01,1.21004E+01
1.9446E-02,1.25439E+01,1.21785E+01
1.9452E-02,1.25928E+01,1.21785E+01
1.9458E-02,1.25928E+01,1.21785E+01
1.9464E-02,1.26416E+01,1.21395E+01
1.9470E-02,1.25928E+01,1.21395E+01
1.9476E-02,1.24951E+01,1.21395E+01
1.9482E-02,1.25439E+01,1.22371E+01
1.9488E-02,1.25439E+01,1.20809E+01
1.9494E-02,1.25439E+01,1.21395E+01
1.9500E-02,1.25928E+01,1.21395E+01
1.9506E-02,1.25439E+01,1.21395E+01
1.9512E-02,1.24951E+01,1.21785E+01
1.9518E-02,1.26904E+01,1.21395E+01
1.9524E-02,1.25439E+01,1.21395E+01
1.9530E-02,1.25439E+01,1.22566E+01
1.9536E-02,1.24463E+01,1.21590E+01
1.9542E-02,1.24951E+01,1.21395E+01
1.9548E-02,1.25439E+01,1.21395E+01
1.9554E-02,1.24463E+01,1.22176E+01
1.9560E-02,1.24951E+01,1.21785E+01
1.9566E-02,1.26416E+01,1.22176E+01
1.9572E-02,1.25439E+01,1.21980E+01
1.9578E-02,1.25928E+01,1.21785E+01
1.9584E-02,1.24951E+01,1.21199E+01
1.9590E-02,1.23975E+01,1.20809E+01
1.9596E-02,1.26416E+01,1.22176E+01
1.9602E-02,1.25439E+01,1.21395E+01
1.9608E-02,1.23486E+01,1.21395E+01
1.9614E-02,1.23486E+01,1.21785E+01
1.9620E-02,1.23975E+01,1.21395E+01
1.9626E-02,1.23486E+01,1.21395E+01
1.9632E-02,1.24951E+01,1.21004E+01
1.9638E-02,1.23975E+01,1.22176E+01
1.9644E-02,1.23486E+01,1.21785E+01
1.9650E-02,1.23486E+01,1.21590E+01
1.9656E-02,1.24463E+01,1.21395E+01
1.9662E-02,1.24951E+01,1.22176E+01
1.9668E-02,1.25439E+01,1.21980E+01
1.9674E-02,1.24463E+01,1.21199E+01
1.9680E-02,1.23975E+01,1.21980E+01
1.9686E-02,1.23975E+01,1.21590E+01
1.9692E-02,1.22510E+01,1.21395E+01
1.9698E-02,1.25439E+01,1.21199E+01
1.9704E-02,1.23975E+01,1.21980E+01
1.9710E-02,1.24463E+01,1.21590E+01
1.9716E-02,1.24951E+01,1.21785E+01
1.9722E-02,1.22510E+01,1.21395E+01
1.9728E-02,1.24951E+01,1.21980E+01
1.9734E-02,1.23486E+01,1.21590E+01
1.9740E-02,1.22998E+01,1.21785E+01
1.9746E-02,1.23975E+01,1.22176E+01
1.9752E-02,1.22510E+01,1.21980E+01
1.9758E-02,1.22998E+01,1.21395E+01
1.9764E-02,1.22510E+01,1.21199E+01
1.9770E-02,1.24463E+01,1.21785E+01
1.9776E-02,1.23486E+01,1.21199E+01
1.9782E-02,1.24463E+01,1.22176E+01
1.9788E-02,1.21533E+01,1.21785E+01
1.9794E-02,1.22510E+01,1.21395E+01
1.9800E-02,1.21533E+01,1.21395E+01
1.9806E-02,1.23486E+01,1.21395E+01
1.9812E-02,1.22021E+01,1.21980E+01
1.9818E-02,1.22510E+01,1.21785E+01
1.9824E-02,1.23975E+01,1.22176E+01
1.9830E-02,1.22021E+01,1.21395E+01
1.9836E-02,1.24463E+01,1.22176E+01
1.9842E-02,1.22998E+01,1.22176E+01
1.9848E-02,1.22021E+01,1.21395E+01
1.9854E-02,1.20557E+01,1.21980E+01
1.9860E-02,1.22998E+01,1.21590E+01
1.9866E-02,1.22021E+01,1.22176E+01
1.9872E-02,1.21533E+01,1.21395E+01
1.9878E-02,1.22510E+01,1.22176E+01
1.9884E-02,1.21533E+01,1.21590E+01
1.9890E-02,1.22021E+01,1.21004E+01
1.9896E-02,1.22510E+01,1.21785E+01
1.9902E-02,1.23486E+01,1.21199E+01
1.9908E-02,1.21533E+01,1.21004E+01
1.9914E-02,1.22021E+01,1.21980E+01
1.9920E-02,1.21533E+01,1.21980E+01
1.9926E-02,1.22021E+01,1.21199E+01
1.9932E-02,1.21533E+01,1.21980E+01
1.9938E-02,1.21533E+01,1.21199E+01
1.9944E-02,1.20557E+01,1.21199E+01
1.9950E-02,1.20557E+01,1.21980E+01
1.9956E-02,1.20068E+01,1.21004E+01
1.9962E-02,1.21533E+01,1.20809E+01
1.9968E-02,1.21045E+01,1.21980E+01
1.9974E-02,1.20557E+01,1.21004E+01
1.9980E-02,1.21533E+01,1.21785E+01
1.9986E-02,1.21045E+01,1.21590E+01
1.9992E-02,1.21533E+01,1.22176E+01
1.9998E-02,1.20557E+01,1.20809E+01
2.0004E-02,1.20068E+01,1.21395E+01
2.0010E-02,1.21045E+01,1.21199E+01
2.0016E-02,1.21533E+01,1.21395E+01
2.0022E-02,1.20557E+01,1.21395E+01
2.0028E-02,1.20557E+01,1.21590E+01
2.0034E-02,1.20068E+01,1.20418E+01
2.0040E-02,1.20557E+01,1.21785E+01
2.0046E-02,1.20557E+01,1.21395E+01
2.0052E-02,1.20068E+01,1.21785E+01
2.0058E-02,1.20068E+01,1.21395E+01
2.0064E-02,1.20068E+01,1.21395E+01
2.0070E-02,1.20557E+01,1.21980E+01
2.0076E-02,1.19580E+01,1.21395E+01
2.0082E-02,1.19092E+01,1.21980E+01
2.0088E-02,1.18604E+01,1.21395E+01
2.0094E-02,1.19580E+01,1.20613E+01
2.0100E-02,1.19580E+01,1.21199E+01
2.0106E-02,1.20557E+01,1.21590E+01
2.0112E-02,1.21045E+01,1.21395E+01
2.0118E-02,1.19580E+01,1.21004E+01
2.0124E-02,1.18115E+01,1.21004E+01
2.0130E-02,1.19580E+01,1.21785E+01
2.0136E-02,1.20557E+01,1.21395E+01
2.0142E-02,1.19580E+01,1.21199E+01
2.0148E-02,1.20068E+01,1.21395E+01
2.0154E-02,1.19092E+01,1.21590E+01
2.0160E-02,1.19580E+01,1.21199E+01
2.0166E-02,1.16650E+01,1.20809E+01
2.0172E-02,1.20557E+01,1.21395E+01
2.0178E-02,1.18115E+01,1.20223E+01
2.0184E-02,1.20068E+01,1.20809E+01
2.0190E-02,1.17627E+01,1.21199E+01
2.0196E-02,1.20068E+01,1.20418E+01
2.0202E-02,1.18115E+01,1.21199E+01
2.0208E-02,1.18604E+01,1.21199E+01
2.0214E-02,1.17139E+01,1.20809E+01
2.0220E-02,1.19580E+01,1.21395E+01
2.0226E-02,1.19580E+01,1.20809E+01
2.0232E-02,1.18115E+01,1.21785E+01
2.0238E-02,1.19092E+01,1.20809E+01
2.0244E-02,1.17139E+01,1.20613E+01
2.0250E-02,1.18115E+01,1.20223E+01
2.0256E-02,1.18115E+01,1.20809E+01
2.0262E-02,1.17627E+01,1.20613E+01
2.0268E-02,1.17627E+01,1.21199E+01
2.0274E-02,1.17139E+01,1.20809E+01
2.0280E-02,1.20068E+01,1.20223E+01
2.0286E-02,1.17139E+01,1.21395E+01
2.0292E-02,1.18115E+01,1.21199E+01
2.0298E-02,1.17627E+01,1.20418E+01
2.0304E-02,1.18115E+01,1.21395E+01
2.0310E-02,1.18115E+01,1.21004E+01
2.0316E-02,1.16650E+01,1.21004E+01
2.0322E-02,1.18115E+01,1.20809E+01
2.0328E-02,1.18115E+01,1.20027E+01
2.0334E-02,1.16162E+01,1.20809E+01
2.0340E-02,1.16162E+01,1.21199E+01
2.0346E-02,1.18115E+01,1.20809E+01
2.0352E-02,1.16650E+01,1.21199E+01
2.0358E-02,1.16162E+01,1.21199E+01
2.0364E-02,1.16162E+01,1.21004E+01
2.0370E-02,1.16162E+01,1.20809E+01
2.0376E-02,1.16162E+01,1.21199E+01
2.0382E-02,1.18604E+01,1.20418E+01
2.0388E-02,1.17627E+01,1.21004E+01
2.0394E-02,1.17139E+01,1.20809E+01
2.0400E-02,1.17139E+01,1.20809E+01
2.0406E-02,1.15674E+01,1.20809E+01
2.0412E-02,1.15186E+01,1.21004E+01
2.0418E-02,1.16162E+01,1.20418E+01
2.0424E-02,1.15186E+01,1.20613E+01
2.0430E-02,1.16650E+01,1.20418E+01
2.0436E-02,1.17139E+01,1.21395E+01
2.0442E-02,1.15674E+01,1.20613E+01
2.0448E-02,1.15186E+01,1.20027E+01
2.0454E-02,1.15674E+01,1.20223E+01
2.0460E-02,1.14209E+01,1.20418E+01
2.0466E-02,1.16162E+01,1.20418E+01
2.0472E-02,1.14697E+01,1.20809E+01
2.0478E-02,1.15674E+01,1.20027E+01
2.0484E-02,1.16650E+01,1.20223E+01
2.0490E-02,1.14209E+01,1.19832E+01
2.0496E-02,1.14697E+01,1.20613E+01
2.0502E-02,1.14697E+01,1.20613E+01
2.0508E-02,1.14697E+01,1.21395E+01
2.0514E-02,1.13721E+01,1.20418E+01
2.0520E-02,1.17139E+01,1.20809E+01
2.0526E-02,1.16650E+01,1.20418E+01
2.0532E-02,1.14697E+01,1.20027E+01
2.0538E-02,1.15674E+01,1.20613E+01
2.0544E-02,1.14697E+01,1.20809E+01
2.0550E-02,1.15674E+01,1.20027E+01
2.0556E-02,1.15674E+01,1.20223E+01
2.0562E-02,1.14697E+01,1.19637E+01
2.0568E-02,1.14697E+01,1.19051E+01
2.0574E-02,1.14697E+01,1.19051E+01
2.0580E-02,1.14697E+01,1.19832E+01
2.0586E-02,1.14209E+01,1.19246E+01
2.0592E-02,1.13232E+01,1.20027E+01
2.0598E-02,1.13721E+01,1.19051E+01
2.0604E-02,1.14209E+01,1.20809E+01
2.0610E-02,1.14697E+01,1.18660E+01
2.0616E-02,1.13232E+01,1.17684E+01
2.0622E-02,1.13232E+01,1.16316E+01
2.0628E-02,1.13721E+01,1.16902E+01
2.0634E-02,1.12256E+01,1.16121E+01
2.0640E-02,1.13721E+01,1.15730E+01
2.0646E-02,1.13232E+01,1.15730E+01
2.0652E-02,1.14209E+01,1.19832E+01
2.0658E-02,1.12256E+01,1.18270E+01
2.0664E-02,1.13721E+01,1.16902E+01
2.0670E-02,1.11279E+01,1.17098E+01
2.0676E-02,1.13232E+01,1.17293E+01
2.0682E-02,1.12744E+01,1.20418E+01
2.0688E-02,1.13232E+01,1.17098E+01
2.0694E-02,1.12256E+01,1.14559E+01
2.0700E-02,1.13232E+01,1.18465E+01
2.0706E-02,1.12256E+01,1.16902E+01
2.0712E-02,1.14209E+01,1.17098E+01
2.0718E-02,1.12256E+01,1.16316E+01
2.0724E-02,1.12256E+01,1.14949E+01
2.0730E-02,1.12256E+01,1.16316E+01
2.0736E-02,1.12744E+01,1.14559E+01
2.0742E-02,1.12256E+01,1.13582E+01
2.0748E-02,1.11768E+01,1.14949E+01
2.0754E-02,1.12256E+01,1.15340E+01
2.0760E-02,1.11768E+01,1.15730E+01
2.0766E-02,1.12744E+01,1.17879E+01
2.0772E-02,1.13721E+01,1.11238E+01
2.0778E-02,1.11768E+01,1.17879E+01
2.0784E-02,1.09326E+01,1.15535E+01
2.0790E-02,1.11768E+01,1.14363E+01
2.0796E-02,1.11768E+01,1.12215E+01
2.0802E-02,1.11768E+01,1.11824E+01
2.0808E-02,1.11279E+01,1.16316E+01
2.0814E-02,1.11279E+01,1.14363E+01
2.0820E-02,1.13232E+01,1.15730E+01
2.0826E-02,1.09814E+01,1.15145E+01
2.0832E-02,1.11768E+01,1.15145E+01
2.0838E-02,1.09814E+01,1.12215E+01
2.0844E-02,1.12744E+01,1.13387E+01
2.0850E-02,1.10303E+01,1.13191E+01
2.0856E-02,1.11279E+01,1.14168E+01
2.0862E-02,1.10303E+01,1.13973E+01
2.0868E-02,1.10791E+01,1.14363E+01
2.0874E-02,1.10791E+01,1.12996E+01
2.0880E-02,1.10791E+01,1.15145E+01
2.0886E-02,1.10791E+01,1.15730E+01
2.0892E-02,1.11279E+01,1.15730E+01
2.0898E-02,1.09326E+01,1.16512E+01
2.0904E-02,1.09814E+01,1.15145E+01
2.0910E-02,1.09814E+01,1.14363E+01
2.0916E-02,1.09326E+01,1.15340E+01
2.0922E-02,1.07373E+01,1.14949E+01
2.0928E-02,1.09326E+01,1.16512E+01
2.0934E-02,1.09326E+01,1.17098E+01
2.0940E-02,1.11279E+01,1.14949E+01
2.0946E-02,1.08838E+01,1.14559E+01
2.0952E-02,1.09326E+01,1.14168E+01
2.0958E-02,1.09814E+01,1.15535E+01
2.0964E-02,1.07861E+01,1.14363E+01
2.0970E-02,1.09814E+01,1.14363E+01
2.0976E-02,1.09326E+01,1.14559E+01
2.0982E-02,1.07373E+01,1.15535E+01
2.0988E-02,1.09326E+01,1.15340E+01
2.0994E-02,1.07861E+01,1.15145E+01
2.1000E-02,1.08838E+01,1.15145E+01
2.1006E-02,1.07861E+01,1.15340E+01
2.1012E-02,1.09326E+01,1.15145E+01
2.1018E-02,1.09326E+01,1.15535E+01
2.1024E-02,1.08838E+01,1.15145E+01
2.1030E-02,1.09326E+01,1.15145E+01
2.1036E-02,1.06396E+01,1.14754E+01
2.1042E-02,1.09326E+01,1.14949E+01
2.1048E-02,1.09814E+01,1.13973E+01
2.1054E-02,1.09326E+01,1.13582E+01
2.1060E-02,1.07373E+01,1.14168E+01
2.1066E-02,1.07373E+01,1.13387E+01
2.1072E-02,1.07373E+01,1.14754E+01
2.1078E-02,1.08838E+01,1.14363E+01
2.1084E-02,1.08350E+01,1.13973E+01
2.1090E-02,1.07373E+01,1.14949E+01
2.1096E-02,1.07373E+01,1.15340E+01
2.1102E-02,1.09326E+01,1.15926E+01
2.1108E-02,1.06885E+01,1.14949E+01
2.1114E-02,1.06885E+01,1.15145E+01
2.1120E-02,1.06885E+01,1.14559E+01
2.1126E-02,1.06885E+01,1.14949E+01
2.1132E-02,1.06885E+01,1.13973E+01
2.1138E-02,1.07861E+01,1.14559E+01
2.1144E-02,1.06396E+01,1.15145E+01
2.1150E-02,1.05908E+01,1.15926E+01
2.1156E-02,1.04443E+01,1.15145E+01
2.1162E-02,1.06396E+01,1.15730E+01
2.1168E-02,1.06396E+01,1.15535E+01
2.1174E-02,1.05420E+01,1.14559E+01
2.1180E-02,1.05908E+01,1.14949E+01
2.1186E-02,1.06885E+01,1.15535E+01
2.1192E-02,1.06885E+01,1.14559E+01
2.1198E-02,1.05420E+01,1.13387E+01
2.1204E-02,1.06396E+01,1.13582E+01
2.1210E-02,1.06885E+01,1.13191E+01
2.1216E-02,1.06396E+01,1.14559E+01
2.1222E-02,1.04443E+01,1.14949E+01
2.1228E-02,1.05908E+01,1.14168E+01
2.1234E-02,1.04932E+01,1.14754E+01
2.1240E-02,1.04443E+01,1.14754E+01
2.1246E-02,1.04932E+01,1.14168E+01
2.1252E-02,1.05908E+01,1.14754E+01
2.1258E-02,1.04443E+01,1.14949E+01
2.1264E-02,1.04443E+01,1.14754E+01
2.1270E-02,1.05420E+01,1.14949E+01
2.1276E-02,1.03955E+01,1.14949E+01
2.1282E-02,1.06396E+01,1.14949E+01
2.1288E-02,1.03955E+01,1.14559E+01
2.1294E-02,1.05908E+01,1.15145E+01
2.1300E-02,1.02979E+01,1.14949E+01
2.1306E-02,1.03467E+01,1.14949E+01
2.1312E-02,1.03467E+01,1.13777E+01
2.1318E-02,1.05420E+01,1.15145E+01
2.1324E-02,1.02979E+01,1.15145E+01
2.1330E-02,1.03955E+01,1.13582E+01
2.1336E-02,1.03955E+01,1.14168E+01
2.1342E-02,1.03467E+01,1.12801E+01
2.1348E-02,1.04443E+01,1.14754E+01
2.1354E-02,1.04932E+01,1.13777E+01
2.1360E-02,1.03467E+01,1.14168E+01
2.1366E-02,1.02979E+01,1.14949E+01
2.1372E-02,1.04443E+01,1.14949E+01
2.1378E-02,1.03955E+01,1.13777E+01
2.1384E-02,1.02979E+01,1.13777E+01
2.1390E-02,1.03467E+01,1.14363E+01
2.1396E-02,1.03467E+01,1.14363E+01
2.1402E-02,1.03955E+01,1.13973E+01
2.1408E-02,1.02979E+01,1.14559E+01
2.1414E-02,1.02490E+01,1.12801E+01
2.1420E-02,1.03467E+01,1.13582E+01
2.1426E-02,1.01514E+01,1.12605E+01
2.1432E-02,1.02979E+01,1.13582E+01
2.1438E-02,1.02979E+01,1.12801E+01
2.1444E-02,1.02002E+01,1.13777E+01
2.1450E-02,1.01025E+01,1.13973E+01
2.1456E-02,1.02979E+01,1.13777E+01
2.1462E-02,1.02002E+01,1.13387E+01
2.1468E-02,1.02002E+01,1.12996E+01
2.1474E-02,1.01514E+01,1.11629E+01
2.1480E-02,1.02002E+01,1.13387E+01
2.1486E-02,1.01514E+01,1.14559E+01
2.1492E-02,1.02979E+01,1.13387E+01
2.1498E-02,1.01025E+01,1.12801E+01
2.1504E-02,1.02002E+01,1.14363E+01
2.1510E-02,1.02002E+01,1.14949E+01
2.1516E-02,1.00537E+01,1.13387E+01
2.1522E-02,1.01514E+01,1.13582E+01
2.1528E-02,1.02490E+01,1.13387E+01
2.1534E-02,1.00537E+01,1.14168E+01
2.1540E-02,1.01025E+01,1.12996E+01
2.1546E-02,1.00537E+01,1.12215E+01
2.1552E-02,1.01514E+01,1.13777E+01
2.1558E-02,1.01025E+01,1.13191E+01
2.1564E-02,1.02002E+01,1.12410E+01
2.1570E-02,1.00049E+01,1.12801E+01
2.1576E-02,1.01514E+01,1.12801E+01
2.1582E-02,9.90723E+00,1.13387E+01
2.1588E-02,1.00537E+01,1.13387E+01
2.1594E-02,1.01025E+01,1.13387E+01
2.1600E-02,1.00049E+01,1.13582E+01
2.1606E-02,1.00537E+01,1.12801E+01
2.1612E-02,1.00049E+01,1.12801E+01
2.1618E-02,1.00049E+01,1.13191E+01
2.1624E-02,9.85840E+00,1.12996E+01
2.1630E-02,1.00049E+01,1.12410E+01
2.1636E-02,1.00049E+01,1.12215E+01
2.1642E-02,1.00537E+01,1.11434E+01
2.1648E-02,1.00049E+01,1.12996E+01
2.1654E-02,1.00537E+01,1.12215E+01
2.1660E-02,9.85840E+00,1.12801E+01
2.1666E-02,9.90723E+00,1.12410E+01
2.1672E-02,1.00049E+01,1.13387E+01
2.1678E-02,9.85840E+00,1.13387E+01
2.1684E-02,9.90723E+00,1.12215E+01
2.1690E-02,9.95605E+00,1.11043E+01
2.1696E-02,9.90723E+00,1.13387E+01
2.1702E-02,9.85840E+00,1.11824E+01
2.1708E-02,9.90723E+00,1.13387E+01
2.1714E-02,9.95605E+00,1.12996E+01
2.1720E-02,9.90723E+00,1.12605E+01
2.1726E-02,9.71191E+00,1.12801E+01
2.1732E-02,9.90723E+00,1.12801E+01
2.1738E-02,9.85840E+00,1.12410E+01
2.1744E-02,9.85840E+00,1.12801E+01
2.1750E-02,9.71191E+00,1.13191E+01
2.1756E-02,9.71191E+00,1.13191E+01
2.1762E-02,9.80957E+00,1.12410E+01
2.1768E-02,9.95605E+00,1.13191E+01
2.1774E-02,9.66309E+00,1.12801E+01
2.1780E-02,9.71191E+00,1.12996E+01
2.1786E-02,9.76074E+00,1.12410E+01
2.1792E-02,9.80957E+00,1.12410E+01
2.1798E-02,9.71191E+00,1.12605E+01
2.1804E-02,1.00049E+01,1.12215E+01
2.1810E-02,9.76074E+00,1.12996E+01
2.1816E-02,9.85840E+00,1.13973E+01
2.1822E-02,9.80957E+00,1.12410E+01
2.1828E-02,9.76074E+00,1.12801E+01
2.1834E-02,9.66309E+00,1.12801E+01
2.1840E-02,9.61426E+00,1.13387E+01
2.1846E-02,9.51660E+00,1.12801E+01
2.1852E-02,9.66309E+00,1.12020E+01
2.1858E-02,9.90723E+00,1.12410E+01
2.1864E-02,9.76074E+00,1.12801E+01
2.1870E-02,9.66309E+00,1.12605E+01
2.1876E-02,9.51660E+00,1.12801E+01
2.1882E-02,9.61426E+00,1.12801E+01
2.1888E-02,9.80957E+00,1.12410E+01
2.1894E-02,9.66309E+00,1.12605E+01
2.1900E-02,9.56543E+00,1.13191E+01
2.1906E-02,9.66309E+00,1.13387E+01
2.1912E-02,9.51660E+00,1.13191E+01
2.1918E-02,9.51660E+00,1.12801E+01
2.1924E-02,9.56543E+00,1.12996E+01
2.1930E-02,9.56543E+00,1.12801E+01
2.1936E-02,9.71191E+00,1.12801E+01
2.1942E-02,9.61426E+00,1.12801E+01
2.1948E-02,9.46777E+00,1.12996E+01
2.1954E-02,9.46777E+00,1.13387E+01
2.1960E-02,9.51660E+00,1.13387E+01
2.1966E-02,9.46777E+00,1.12996E+01
2.1972E-02,9.46777E+00,1.13387E+01
2.1978E-02,9.51660E+00,1.13191E+01
2.1984E-02,9.37012E+00,1.12020E+01
2.1990E-02,9.37012E+00,1.12410E+01
2.1996E-02,9.56543E+00,1.12605E+01
2.2002E-02,9.32129E+00,1.12801E+01
2.2008E-02,9.56543E+00,1.12605E+01
2.2014E-02,9.51660E+00,1.12605E+01
2.2020E-02,9.51660E+00,1.13191E+01
2.2026E-02,9.46777E+00,1.12801E+01
2.2032E-02,9.46777E+00,1.12020E+01
2.2038E-02,9.46777E+00,1.12996E+01
2.2044E-02,9.56543E+00,1.12605E+01
2.2050E-02,9.27246E+00,1.12996E+01
2.2056E-02,9.46777E+00,1.13387E+01
2.2062E-02,9.32129E+00,1.12801E+01
2.2068E-02,9.46777E+00,1.12801E+01
2.2074E-02,9.41895E+00,1.12996E+01
2.2080E-02,9.41895E+00,1.13191E+01
2.2086E-02,9.27246E+00,1.13387E+01
2.2092E-02,9.46777E+00,1.12996E+01
2.2098E-02,9.41895E+00,1.12801E+01
2.2104E-02,9.41895E+00,1.13582E+01
2.2110E-02,9.27246E+00,1.12215E+01
2.2116E-02,9.41895E+00,1.12801E+01
2.2122E-02,9.32129E+00,1.12996E+01
2.2128E-02,9.17480E+00,1.12410E+01
2.2134E-02,9.37012E+00,1.13387E+01
2.2140E-02,9.41895E+00,1.13582E+01
2.2146E-02,9.32129E+00,1.12801E+01
2.2152E-02,9.37012E+00,1.12801E+01
2.2158E-02,9.32129E+00,1.12605E+01
2.2164E-02,9.27246E+00,1.12410E+01
2.2170E-02,9.17480E+00,1.12801E+01
2.2176E-02,9.37012E+00,1.12605E+01
2.2182E-02,9.27246E+00,1.12996E+01
2.2188E-02,9.17480E+00,1.12801E+01
2.2194E-02,9.22363E+00,1.12410E+01
2.2200E-02,9.17480E+00,1.12801E+01
2.2206E-02,9.27246E+00,1.12996E+01
2.2212E-02,9.07715E+00,1.12996E+01
2.2218E-02,9.27246E+00,1.13387E+01
2.2224E-02,9.22363E+00,1.12801E+01
2.2230E-02,9.12598E+00,1.12410E+01
2.2236E-02,9.07715E+00,1.12996E+01
2.2242E-02,9.02832E+00,1.12215E+01
2.2248E-02,9.17480E+00,1.12215E+01
2.2254E-02,9.07715E+00,1.12020E+01
2.2260E-02,9.22363E+00,1.12410E+01
2.2266E-02,9.17480E+00,1.12410E+01
2.2272E-02,9.37012E+00,1.13191E+01
2.2278E-02,9.02832E+00,1.12605E+01
2.2284E-02,8.97949E+00,1.11824E+01
2.2290E-02,8.93066E+00,1.12605E+01
2.2296E-02,9.07715E+00,1.11824E+01
2.2302E-02,9.07715E+00,1.12801E+01
2.2308E-02,9.12598E+00,1.11629E+01
2.2314E-02,9.12598E+00,1.12410E+01
2.2320E-02,9.02832E+00,1.12605E+01
2.2326E-02,9.02832E+00,1.12605E+01
2.2332E-02,8.97949E+00,1.12020E+01
2.2338E-02,9.07715E+00,1.12020E+01
2.2344E-02,8.97949E+00,1.12020E+01
2.2350E-02,8.83301E+00,1.12410E+01
2.2356E-02,8.97949E+00,1.13191E+01
2.2362E-02,8.93066E+00,1.12996E+01
2.2368E-02,9.02832E+00,1.13582E+01
2.2374E-02,8.88184E+00,1.13387E+01
2.2380E-02,9.12598E+00,1.12801E+01
2.2386E-02,8.88184E+00,1.13191E+01
2.2392E-02,8.97949E+00,1.12801E+01
2.2398E-02,8.97949E+00,1.11434E+01
2.2404E-02,9.02832E+00,1.12605E+01
2.2410E-02,8.93066E+00,1.12801E+01
2.2416E-02,9.07715E+00,1.12605E+01
2.2422E-02,8.73535E+00,1.12801E+01
2.2428E-02,8.83301E+00,1.12410E+01
2.2434E-02,9.02832E+00,1.12801E+01
2.2440E-02,8.93066E+00,1.12801E+01
2.2446E-02,8.68652E+00,1.12801E+01
2.2452E-02,8.78418E+00,1.12996E+01
2.2458E-02,8.83301E+00,1.12410E+01
2.2464E-02,8.78418E+00,1.12215E+01
2.2470E-02,8.78418E+00,1.12215E+01
2.2476E-02,8.78418E+00,1.11629E+01
2.2482E-02,8.78418E+00,1.12801E+01
2.2488E-02,8.83301E+00,1.12801E+01
2.2494E-02,8.83301E+00,1.12215E+01
2.2500E-02,8.78418E+00,1.12801E+01
2.2506E-02,8.68652E+00,1.13582E+01
2.2512E-02,8.88184E+00,1.12020E+01
2.2518E-02,8.73535E+00,1.13191E+01
2.2524E-02,8.78418E+00,1.13582E+01
2.2530E-02,8.73535E+00,1.11824E+01
2.2536E-02,8.83301E+00,1.12801E+01
2.2542E-02,8.68652E+00,1.12996E+01
2.2548E-02,8.88184E+00,1.12215E+01
2.2554E-02,8.68652E+00,1.13387E+01
2.2560E-02,8.68652E+00,1.12801E+01
2.2566E-02,8.73535E+00,1.11434E+01
2.2572E-02,8.73535E+00,1.12410E+01
2.2578E-02,8.73535E+00,1.12020E+01
2.2584E-02,8.83301E+00,1.12410E+01
2.2590E-02,8.63770E+00,1.11824E+01
2.2596E-02,8.58887E+00,1.11043E+01
2.2602E-02,8.58887E+00,1.11238E+01
2.2608E-02,8.63770E+00,1.12020E+01
2.2614E-02,8.63770E+00,1.12020E+01
2.2620E-02,8.63770E+00,1.12801E+01
2.2626E-02,8.63770E+00,1.12020E+01
2.2632E-02,8.73535E+00,1.11434E+01
2.2638E-02,8.73535E+00,1.12215E+01
2.2644E-02,8.58887E+00,1.12020E+01
2.2650E-02,8.73535E+00,1.12215E+01
2.2656E-02,8.73535E+00,1.12801E+01
2.2662E-02,8.39355E+00,1.12801E+01
2.2668E-02,8.54004E+00,1.11824E+01
2.2674E-02,8.58887E+00,1.12410E+01
2.2680E-02,8.39355E+00,1.12996E+01
2.2686E-02,8.34473E+00,1.13582E+01
2.2692E-02,8.88184E+00,1.12996E+01
2.2698E-02,8.54004E+00,1.12801E+01
2.2704E-02,8.54004E+00,1.14949E+01
2.2710E-02,8.54004E+00,1.14168E+01
2.2716E-02,8.49121E+00,1.13973E+01
2.2722E-02,8.49121E+00,1.11824E+01
2.2728E-02,8.58887E+00,1.12410E+01
2.2734E-02,8.44238E+00,1.12605E+01
2.2740E-02,8.54004E+00,1.12215E+01
