in s,C1 in V,C2 in V
-4.812000E-01,1.39404E+01,1.52588E+01
-4.809600E-01,1.39404E+01,1.53076E+01
-4.807200E-01,1.40869E+01,1.55518E+01
-4.804800E-01,1.40381E+01,1.56006E+01
-4.802400E-01,1.38428E+01,1.57471E+01
-4.800000E-01,1.39404E+01,1.58936E+01
-4.797600E-01,1.39404E+01,1.61865E+01
-4.795200E-01,1.38428E+01,1.61377E+01
-4.792800E-01,1.38428E+01,1.61377E+01
-4.790400E-01,1.40381E+01,1.62842E+01
-4.788000E-01,1.39893E+01,1.60400E+01
-4.785600E-01,1.41357E+01,1.57471E+01
-4.783200E-01,1.39893E+01,1.55518E+01
-4.780800E-01,1.40381E+01,1.54541E+01
-4.778400E-01,1.39893E+01,1.53076E+01
-4.776000E-01,1.39404E+01,1.52100E+01
-4.773600E-01,1.39893E+01,1.51123E+01
-4.771200E-01,1.40381E+01,1.53076E+01
-4.768800E-01,1.38428E+01,1.54541E+01
-4.766400E-01,1.39404E+01,1.53076E+01
-4.764000E-01,1.40869E+01,1.55518E+01
-4.761600E-01,1.38428E+01,1.56982E+01
-4.759200E-01,1.40381E+01,1.59912E+01
-4.756800E-01,1.40869E+01,1.59912E+01
-4.754400E-01,1.39404E+01,1.62354E+01
-4.752000E-01,1.39404E+01,1.63330E+01
-4.749600E-01,1.38916E+01,1.62842E+01
-4.747200E-01,1.41357E+01,1.62842E+01
-4.744800E-01,1.37939E+01,1.63330E+01
-4.742400E-01,1.39404E+01,1.62842E+01
-4.740000E-01,1.39893E+01,1.58936E+01
-4.737600E-01,1.39404E+01,1.57959E+01
-4.735200E-01,1.39893E+01,1.54541E+01
-4.732800E-01,1.40869E+01,1.54541E+01
-4.730400E-01,1.38916E+01,1.54053E+01
-4.728000E-01,1.37939E+01,1.52100E+01
-4.725600E-01,1.37939E+01,1.54053E+01
-4.723200E-01,1.38916E+01,1.54541E+01
-4.720800E-01,1.38916E+01,1.56494E+01
-4.718400E-01,1.38916E+01,1.59424E+01
-4.716000E-01,1.38428E+01,1.59912E+01
-4.713600E-01,1.38428E+01,1.60889E+01
-4.711200E-01,1.38916E+01,1.62354E+01
-4.708800E-01,1.40381E+01,1.64795E+01
-4.706400E-01,1.38428E+01,1.64307E+01
-4.704000E-01,1.37939E+01,1.62842E+01
-4.701600E-01,1.39893E+01,1.63818E+01
-4.699200E-01,1.39404E+01,1.61865E+01
-4.696800E-01,1.39404E+01,1.57471E+01
-4.694400E-01,1.37939E+01,1.55518E+01
-4.692000E-01,1.38916E+01,1.54541E+01
-4.689600E-01,1.37939E+01,1.52588E+01
-4.687200E-01,1.38916E+01,1.53564E+01
-4.684800E-01,1.39404E+01,1.52588E+01
-4.682400E-01,1.38916E+01,1.54541E+01
-4.680000E-01,1.37939E+01,1.55518E+01
-4.677600E-01,1.38428E+01,1.58447E+01
-4.675200E-01,1.40869E+01,1.59912E+01
-4.672800E-01,1.36475E+01,1.61377E+01
-4.670400E-01,1.39893E+01,1.61377E+01
-4.668000E-01,1.36963E+01,1.63818E+01
-4.665600E-01,1.37451E+01,1.65283E+01
-4.663200E-01,1.37939E+01,1.65771E+01
-4.660800E-01,1.36963E+01,1.65283E+01
-4.658400E-01,1.38916E+01,1.62842E+01
-4.656000E-01,1.37939E+01,1.64307E+01
-4.653600E-01,1.38916E+01,1.56006E+01
-4.651200E-01,1.38916E+01,1.55029E+01
-4.648800E-01,1.37939E+01,1.55518E+01
-4.646400E-01,1.37451E+01,1.54541E+01
-4.644000E-01,1.37939E+01,1.52100E+01
-4.641600E-01,1.37939E+01,1.52100E+01
-4.639200E-01,1.36475E+01,1.54541E+01
-4.636800E-01,1.37451E+01,1.55518E+01
-4.634400E-01,1.37451E+01,1.54541E+01
-4.632000E-01,1.37939E+01,1.57471E+01
-4.629600E-01,1.37451E+01,1.59912E+01
-4.627200E-01,1.37939E+01,1.60889E+01
-4.624800E-01,1.37939E+01,1.62354E+01
-4.622400E-01,1.38428E+01,1.63330E+01
-4.620000E-01,1.37451E+01,1.63330E+01
-4.617600E-01,1.36475E+01,1.62354E+01
-4.615200E-01,1.38916E+01,1.62842E+01
-4.612800E-01,1.36475E+01,1.59424E+01
-4.610400E-01,1.36963E+01,1.60889E+01
-4.608000E-01,1.38916E+01,1.57471E+01
-4.605600E-01,1.39893E+01,1.55518E+01
-4.603200E-01,1.37451E+01,1.54541E+01
-4.600800E-01,1.36475E+01,1.52588E+01
-4.598400E-01,1.36475E+01,1.52588E+01
-4.596000E-01,1.38428E+01,1.55518E+01
-4.593600E-01,1.37451E+01,1.54541E+01
-4.591200E-01,1.37939E+01,1.59424E+01
-4.588800E-01,1.37939E+01,1.59424E+01
-4.586400E-01,1.38428E+01,1.62354E+01
-4.584000E-01,1.36475E+01,1.62354E+01
-4.581600E-01,1.35986E+01,1.62842E+01
-4.579200E-01,1.36475E+01,1.64795E+01
-4.576800E-01,1.36475E+01,1.65283E+01
-4.574400E-01,1.36963E+01,1.63818E+01
-4.572000E-01,1.38428E+01,1.62354E+01
-4.569600E-01,1.36475E+01,1.60889E+01
-4.567200E-01,1.36475E+01,1.57471E+01
-4.564800E-01,1.36963E+01,1.56982E+01
-4.562400E-01,1.37451E+01,1.56006E+01
-4.560000E-01,1.36963E+01,1.54541E+01
-4.557600E-01,1.38428E+01,1.54053E+01
-4.555200E-01,1.36963E+01,1.55029E+01
-4.552800E-01,1.37451E+01,1.55029E+01
-4.550400E-01,1.37939E+01,1.57471E+01
-4.548000E-01,1.35986E+01,1.59424E+01
-4.545600E-01,1.36475E+01,1.60400E+01
-4.543200E-01,1.36475E+01,1.62842E+01
-4.540800E-01,1.36963E+01,1.64307E+01
-4.538400E-01,1.37939E+01,1.65283E+01
-4.536000E-01,1.36475E+01,1.64795E+01
-4.533600E-01,1.35986E+01,1.66260E+01
-4.531200E-01,1.37451E+01,1.62842E+01
-4.528800E-01,1.37939E+01,1.61865E+01
-4.526400E-01,1.35010E+01,1.56982E+01
-4.524000E-01,1.35986E+01,1.56494E+01
-4.521600E-01,1.35498E+01,1.55029E+01
-4.519200E-01,1.35986E+01,1.54541E+01
-4.516800E-01,1.37451E+01,1.53564E+01
-4.514400E-01,1.36475E+01,1.53564E+01
-4.512000E-01,1.35010E+01,1.52588E+01
-4.509600E-01,1.35010E+01,1.54541E+01
-4.507200E-01,1.36475E+01,1.56006E+01
-4.504800E-01,1.35986E+01,1.56982E+01
-4.502400E-01,1.36475E+01,1.61377E+01
-4.500000E-01,1.34521E+01,1.59912E+01
-4.497600E-01,1.36963E+01,1.61377E+01
-4.495200E-01,1.34521E+01,1.64307E+01
-4.492800E-01,1.35498E+01,1.63818E+01
-4.490400E-01,1.35986E+01,1.64795E+01
-4.488000E-01,1.35986E+01,1.64795E+01
-4.485600E-01,1.35986E+01,1.61865E+01
-4.483200E-01,1.35986E+01,1.55518E+01
-4.480800E-01,1.35498E+01,1.57471E+01
-4.478400E-01,1.37451E+01,1.54541E+01
-4.476000E-01,1.35986E+01,1.55029E+01
-4.473600E-01,1.35498E+01,1.54053E+01
-4.471200E-01,1.35010E+01,1.52588E+01
-4.468800E-01,1.35010E+01,1.54541E+01
-4.466400E-01,1.36963E+01,1.52588E+01
-4.464000E-01,1.35986E+01,1.55518E+01
-4.461600E-01,1.34521E+01,1.59424E+01
-4.459200E-01,1.35010E+01,1.61377E+01
-4.456800E-01,1.35010E+01,1.61865E+01
-4.454400E-01,1.36963E+01,1.62354E+01
-4.452000E-01,1.34521E+01,1.63330E+01
-4.449600E-01,1.34033E+01,1.63818E+01
-4.447200E-01,1.35498E+01,1.63330E+01
-4.444800E-01,1.34521E+01,1.63330E+01
-4.442400E-01,1.35498E+01,1.63330E+01
-4.440000E-01,1.34521E+01,1.64795E+01
-4.437600E-01,1.35010E+01,1.56494E+01
-4.435200E-01,1.35010E+01,1.56494E+01
-4.432800E-01,1.34521E+01,1.57959E+01
-4.430400E-01,1.35010E+01,1.56006E+01
-4.428000E-01,1.35010E+01,1.54541E+01
-4.425600E-01,1.35498E+01,1.55518E+01
-4.423200E-01,1.35986E+01,1.55518E+01
-4.420800E-01,1.33545E+01,1.58447E+01
-4.418400E-01,1.35498E+01,1.61377E+01
-4.416000E-01,1.35010E+01,1.62842E+01
-4.413600E-01,1.35498E+01,1.62842E+01
-4.411200E-01,1.33545E+01,1.63818E+01
-4.408800E-01,1.35010E+01,1.66260E+01
-4.406400E-01,1.35010E+01,1.62842E+01
-4.404000E-01,1.35986E+01,1.64307E+01
-4.401600E-01,1.33545E+01,1.62842E+01
-4.399200E-01,1.34033E+01,1.60400E+01
-4.396800E-01,1.34521E+01,1.58447E+01
-4.394400E-01,1.34033E+01,1.57959E+01
-4.392000E-01,1.35498E+01,1.56006E+01
-4.389600E-01,1.35498E+01,1.55029E+01
-4.387200E-01,1.34033E+01,1.54541E+01
-4.384800E-01,1.35010E+01,1.53076E+01
-4.382400E-01,1.35010E+01,1.50635E+01
-4.380000E-01,1.36475E+01,1.57471E+01
-4.377600E-01,1.35498E+01,1.56494E+01
-4.375200E-01,1.35010E+01,1.60400E+01
-4.372800E-01,1.35010E+01,1.61865E+01
-4.370400E-01,1.34521E+01,1.64307E+01
-4.368000E-01,1.34033E+01,1.64795E+01
-4.365600E-01,1.35010E+01,1.66260E+01
-4.363200E-01,1.34521E+01,1.64795E+01
-4.360800E-01,1.34521E+01,1.65771E+01
-4.358400E-01,1.35010E+01,1.64795E+01
-4.356000E-01,1.35010E+01,1.59424E+01
-4.353600E-01,1.33057E+01,1.60889E+01
-4.351200E-01,1.32568E+01,1.56006E+01
-4.348800E-01,1.34033E+01,1.55029E+01
-4.346400E-01,1.32568E+01,1.51611E+01
-4.344000E-01,1.34033E+01,1.51611E+01
-4.341600E-01,1.33057E+01,1.51611E+01
-4.339200E-01,1.33545E+01,1.54541E+01
-4.336800E-01,1.31592E+01,1.54541E+01
-4.334400E-01,1.33057E+01,1.56982E+01
-4.332000E-01,1.34033E+01,1.57471E+01
-4.329600E-01,1.31592E+01,1.60400E+01
-4.327200E-01,1.32568E+01,1.61377E+01
-4.324800E-01,1.32568E+01,1.63818E+01
-4.322400E-01,1.33545E+01,1.62842E+01
-4.320000E-01,1.33545E+01,1.63330E+01
-4.317600E-01,1.34033E+01,1.64795E+01
-4.315200E-01,1.32080E+01,1.61377E+01
-4.312800E-01,1.34033E+01,1.62842E+01
-4.310400E-01,1.32568E+01,1.59424E+01
-4.308000E-01,1.32080E+01,1.56982E+01
-4.305600E-01,1.35498E+01,1.56982E+01
-4.303200E-01,1.32568E+01,1.55518E+01
-4.300800E-01,1.34521E+01,1.53564E+01
-4.298400E-01,1.31592E+01,1.54541E+01
-4.296000E-01,1.33545E+01,1.55029E+01
-4.293600E-01,1.32568E+01,1.56006E+01
-4.291200E-01,1.32568E+01,1.58936E+01
-4.288800E-01,1.34033E+01,1.59912E+01
-4.286400E-01,1.32080E+01,1.60889E+01
-4.284000E-01,1.32568E+01,1.62842E+01
-4.281600E-01,1.32080E+01,1.61865E+01
-4.279200E-01,1.32080E+01,1.64795E+01
-4.276800E-01,1.32080E+01,1.64795E+01
-4.274400E-01,1.32568E+01,1.64795E+01
-4.272000E-01,1.33545E+01,1.62842E+01
-4.269600E-01,1.33057E+01,1.60400E+01
-4.267200E-01,1.31592E+01,1.59424E+01
-4.264800E-01,1.31592E+01,1.59424E+01
-4.262400E-01,1.33057E+01,1.54541E+01
-4.260000E-01,1.33545E+01,1.56494E+01
-4.257600E-01,1.32568E+01,1.54541E+01
-4.255200E-01,1.32080E+01,1.57471E+01
-4.252800E-01,1.31592E+01,1.56494E+01
-4.250400E-01,1.34033E+01,1.56982E+01
-4.248000E-01,1.33057E+01,1.58936E+01
-4.245600E-01,1.32568E+01,1.59424E+01
-4.243200E-01,1.32080E+01,1.61377E+01
-4.240800E-01,1.31592E+01,1.62354E+01
-4.238400E-01,1.31592E+01,1.65283E+01
-4.236000E-01,1.31592E+01,1.64795E+01
-4.233600E-01,1.31104E+01,1.66748E+01
-4.231200E-01,1.31104E+01,1.65283E+01
-4.228800E-01,1.32568E+01,1.61865E+01
-4.226400E-01,1.32080E+01,1.57959E+01
-4.224000E-01,1.32568E+01,1.56006E+01
-4.221600E-01,1.32568E+01,1.54053E+01
-4.219200E-01,1.31592E+01,1.54053E+01
-4.216800E-01,1.32568E+01,1.53076E+01
-4.214400E-01,1.32568E+01,1.51611E+01
-4.212000E-01,1.32568E+01,1.52100E+01
-4.209600E-01,1.31104E+01,1.54541E+01
-4.207200E-01,1.32568E+01,1.56006E+01
-4.204800E-01,1.32080E+01,1.56982E+01
-4.202400E-01,1.30127E+01,1.59912E+01
-4.200000E-01,1.30615E+01,1.61865E+01
-4.197600E-01,1.30127E+01,1.62842E+01
-4.195200E-01,1.30127E+01,1.63818E+01
-4.192800E-01,1.31592E+01,1.64795E+01
-4.190400E-01,1.31104E+01,1.63330E+01
-4.188000E-01,1.30615E+01,1.63818E+01
-4.185600E-01,1.29639E+01,1.59424E+01
-4.183200E-01,1.30615E+01,1.56494E+01
-4.180800E-01,1.29639E+01,1.55518E+01
-4.178400E-01,1.30615E+01,1.54053E+01
-4.176000E-01,1.30615E+01,1.55518E+01
-4.173600E-01,1.30615E+01,1.54541E+01
-4.171200E-01,1.30615E+01,1.53564E+01
-4.168800E-01,1.30615E+01,1.55029E+01
-4.166400E-01,1.30615E+01,1.55029E+01
-4.164000E-01,1.30127E+01,1.58447E+01
-4.161600E-01,1.29639E+01,1.59424E+01
-4.159200E-01,1.29639E+01,1.59912E+01
-4.156800E-01,1.27686E+01,1.59424E+01
-4.154400E-01,1.30127E+01,1.62842E+01
-4.152000E-01,1.29639E+01,1.63818E+01
-4.149600E-01,1.29639E+01,1.65283E+01
-4.147200E-01,1.30615E+01,1.63330E+01
-4.144800E-01,1.28662E+01,1.63330E+01
-4.142400E-01,1.29639E+01,1.61865E+01
-4.140000E-01,1.30615E+01,1.59912E+01
-4.137600E-01,1.29639E+01,1.57471E+01
-4.135200E-01,1.30127E+01,1.56494E+01
-4.132800E-01,1.28662E+01,1.53564E+01
-4.130400E-01,1.29150E+01,1.54541E+01
-4.128000E-01,1.30615E+01,1.54053E+01
-4.125600E-01,1.29639E+01,1.55029E+01
-4.123200E-01,1.30127E+01,1.55029E+01
-4.120800E-01,1.28662E+01,1.56494E+01
-4.118400E-01,1.29639E+01,1.57959E+01
-4.116000E-01,1.29639E+01,1.59912E+01
-4.113600E-01,1.27686E+01,1.61865E+01
-4.111200E-01,1.29150E+01,1.63330E+01
-4.108800E-01,1.30127E+01,1.64795E+01
-4.106400E-01,1.28174E+01,1.62842E+01
-4.104000E-01,1.27686E+01,1.63818E+01
-4.101600E-01,1.29150E+01,1.61865E+01
-4.099200E-01,1.29150E+01,1.61377E+01
-4.096800E-01,1.30127E+01,1.56982E+01
-4.094400E-01,1.29150E+01,1.56494E+01
-4.092000E-01,1.29639E+01,1.54541E+01
-4.089600E-01,1.28662E+01,1.53076E+01
-4.087200E-01,1.29150E+01,1.54541E+01
-4.084800E-01,1.27197E+01,1.52100E+01
-4.082400E-01,1.28662E+01,1.54053E+01
-4.080000E-01,1.29150E+01,1.56006E+01
-4.077600E-01,1.29150E+01,1.57471E+01
-4.075200E-01,1.29639E+01,1.58936E+01
-4.072800E-01,1.27197E+01,1.59424E+01
-4.070400E-01,1.27686E+01,1.62842E+01
-4.068000E-01,1.28662E+01,1.63818E+01
-4.065600E-01,1.28662E+01,1.64307E+01
-4.063200E-01,1.28662E+01,1.63330E+01
-4.060800E-01,1.27686E+01,1.64795E+01
-4.058400E-01,1.28174E+01,1.64307E+01
-4.056000E-01,1.27197E+01,1.62842E+01
-4.053600E-01,1.28174E+01,1.54541E+01
-4.051200E-01,1.28662E+01,1.56006E+01
-4.048800E-01,1.27686E+01,1.54541E+01
-4.046400E-01,1.25244E+01,1.52588E+01
-4.044000E-01,1.27197E+01,1.50635E+01
-4.041600E-01,1.26709E+01,1.50146E+01
-4.039200E-01,1.26709E+01,1.52100E+01
-4.036800E-01,1.27197E+01,1.53564E+01
-4.034400E-01,1.27686E+01,1.55518E+01
-4.032000E-01,1.26221E+01,1.55029E+01
-4.029600E-01,1.26709E+01,1.57959E+01
-4.027200E-01,1.26221E+01,1.60400E+01
-4.024800E-01,1.25732E+01,1.61865E+01
-4.022400E-01,1.26709E+01,1.63818E+01
-4.020000E-01,1.27197E+01,1.61377E+01
-4.017600E-01,1.28174E+01,1.62842E+01
-4.015200E-01,1.27686E+01,1.61377E+01
-4.012800E-01,1.27197E+01,1.61377E+01
-4.010400E-01,1.25732E+01,1.59912E+01
-4.008000E-01,1.26709E+01,1.55029E+01
-4.005600E-01,1.25732E+01,1.54541E+01
-4.003200E-01,1.25732E+01,1.54541E+01
-4.000800E-01,1.25732E+01,1.52588E+01
-3.998400E-01,1.27686E+01,1.52588E+01
-3.996000E-01,1.27197E+01,1.52588E+01
-3.993600E-01,1.26709E+01,1.55029E+01
-3.991200E-01,1.26709E+01,1.55518E+01
-3.988800E-01,1.27686E+01,1.56006E+01
-3.986400E-01,1.25732E+01,1.59424E+01
-3.984000E-01,1.27197E+01,1.59424E+01
-3.981600E-01,1.26221E+01,1.62842E+01
-3.979200E-01,1.26709E+01,1.62842E+01
-3.976800E-01,1.25244E+01,1.63330E+01
-3.974400E-01,1.26709E+01,1.63330E+01
-3.972000E-01,1.25732E+01,1.61377E+01
-3.969600E-01,1.25732E+01,1.59912E+01
-3.967200E-01,1.25244E+01,1.60400E+01
-3.964800E-01,1.27686E+01,1.55518E+01
-3.962400E-01,1.27197E+01,1.55518E+01
-3.960000E-01,1.26709E+01,1.53076E+01
-3.957600E-01,1.26221E+01,1.50146E+01
-3.955200E-01,1.24756E+01,1.53076E+01
-3.952800E-01,1.27197E+01,1.54053E+01
-3.950400E-01,1.25244E+01,1.56494E+01
-3.948000E-01,1.27686E+01,1.55518E+01
-3.945600E-01,1.26221E+01,1.57959E+01
-3.943200E-01,1.27197E+01,1.60400E+01
-3.940800E-01,1.24756E+01,1.61865E+01
-3.938400E-01,1.25732E+01,1.61865E+01
-3.936000E-01,1.25244E+01,1.62842E+01
-3.933600E-01,1.25244E+01,1.64795E+01
-3.931200E-01,1.25732E+01,1.62842E+01
-3.928800E-01,1.25244E+01,1.61377E+01
-3.926400E-01,1.26221E+01,1.59912E+01
-3.924000E-01,1.24756E+01,1.56006E+01
-3.921600E-01,1.25244E+01,1.54541E+01
-3.919200E-01,1.24268E+01,1.52588E+01
-3.916800E-01,1.24756E+01,1.51611E+01
-3.914400E-01,1.25244E+01,1.50146E+01
-3.912000E-01,1.25244E+01,1.50146E+01
-3.909600E-01,1.24268E+01,1.50635E+01
-3.907200E-01,1.23779E+01,1.54053E+01
-3.904800E-01,1.25244E+01,1.54053E+01
-3.902400E-01,1.24756E+01,1.56494E+01
-3.900000E-01,1.24756E+01,1.59424E+01
-3.897600E-01,1.21826E+01,1.59424E+01
-3.895200E-01,1.23779E+01,1.60889E+01
-3.892800E-01,1.23779E+01,1.61377E+01
-3.890400E-01,1.23779E+01,1.61377E+01
-3.888000E-01,1.25244E+01,1.61377E+01
-3.885600E-01,1.25244E+01,1.62842E+01
-3.883200E-01,1.24268E+01,1.56006E+01
-3.880800E-01,1.25244E+01,1.54053E+01
-3.878400E-01,1.26709E+01,1.52100E+01
-3.876000E-01,1.23291E+01,1.51611E+01
-3.873600E-01,1.23291E+01,1.50146E+01
-3.871200E-01,1.25244E+01,1.49658E+01
-3.868800E-01,1.23779E+01,1.51611E+01
-3.866400E-01,1.23779E+01,1.50635E+01
-3.864000E-01,1.22803E+01,1.54541E+01
-3.861600E-01,1.23779E+01,1.55029E+01
-3.859200E-01,1.23779E+01,1.57471E+01
-3.856800E-01,1.22314E+01,1.57959E+01
-3.854400E-01,1.23291E+01,1.59424E+01
-3.852000E-01,1.22803E+01,1.60400E+01
-3.849600E-01,1.21826E+01,1.59424E+01
-3.847200E-01,1.21826E+01,1.61377E+01
-3.844800E-01,1.22314E+01,1.61377E+01
-3.842400E-01,1.21826E+01,1.60400E+01
-3.840000E-01,1.22803E+01,1.60400E+01
-3.837600E-01,1.24756E+01,1.62354E+01
-3.835200E-01,1.23291E+01,1.55518E+01
-3.832800E-01,1.22803E+01,1.54541E+01
-3.830400E-01,1.22803E+01,1.54541E+01
-3.828000E-01,1.23779E+01,1.53564E+01
-3.825600E-01,1.21826E+01,1.53076E+01
-3.823200E-01,1.21826E+01,1.51123E+01
-3.820800E-01,1.22803E+01,1.52588E+01
-3.818400E-01,1.21338E+01,1.53076E+01
-3.816000E-01,1.21826E+01,1.55518E+01
-3.813600E-01,1.22314E+01,1.57959E+01
-3.811200E-01,1.22803E+01,1.58447E+01
-3.808800E-01,1.20361E+01,1.61865E+01
-3.806400E-01,1.21826E+01,1.61377E+01
-3.804000E-01,1.24756E+01,1.60889E+01
-3.801600E-01,1.21826E+01,1.60889E+01
-3.799200E-01,1.22803E+01,1.60400E+01
-3.796800E-01,1.21826E+01,1.59424E+01
-3.794400E-01,1.22803E+01,1.55029E+01
-3.792000E-01,1.20850E+01,1.53564E+01
-3.789600E-01,1.21826E+01,1.52100E+01
-3.787200E-01,1.22314E+01,1.53076E+01
-3.784800E-01,1.20361E+01,1.50635E+01
-3.782400E-01,1.20850E+01,1.49170E+01
-3.780000E-01,1.21826E+01,1.51123E+01
-3.777600E-01,1.21826E+01,1.52588E+01
-3.775200E-01,1.21338E+01,1.55518E+01
-3.772800E-01,1.20850E+01,1.55029E+01
-3.770400E-01,1.20361E+01,1.56494E+01
-3.768000E-01,1.21826E+01,1.58936E+01
-3.765600E-01,1.18896E+01,1.58447E+01
-3.763200E-01,1.19385E+01,1.61377E+01
-3.760800E-01,1.19873E+01,1.60889E+01
-3.758400E-01,1.22314E+01,1.61377E+01
-3.756000E-01,1.21338E+01,1.60400E+01
-3.753600E-01,1.20850E+01,1.57959E+01
-3.751200E-01,1.20361E+01,1.55518E+01
-3.748800E-01,1.21826E+01,1.55029E+01
-3.746400E-01,1.20361E+01,1.55029E+01
-3.744000E-01,1.19873E+01,1.52588E+01
-3.741600E-01,1.19873E+01,1.50146E+01
-3.739200E-01,1.20361E+01,1.47705E+01
-3.736800E-01,1.19873E+01,1.47705E+01
-3.734400E-01,1.19873E+01,1.50146E+01
-3.732000E-01,1.20850E+01,1.51611E+01
-3.729600E-01,1.19873E+01,1.52100E+01
-3.727200E-01,1.20361E+01,1.52100E+01
-3.724800E-01,1.19873E+01,1.56006E+01
-3.722400E-01,1.20361E+01,1.56006E+01
-3.720000E-01,1.19873E+01,1.57959E+01
-3.717600E-01,1.19873E+01,1.59424E+01
-3.715200E-01,1.19873E+01,1.60400E+01
-3.712800E-01,1.19873E+01,1.58936E+01
-3.710400E-01,1.20850E+01,1.57959E+01
-3.708000E-01,1.19873E+01,1.57471E+01
-3.705600E-01,1.20850E+01,1.55029E+01
-3.703200E-01,1.20850E+01,1.52100E+01
-3.700800E-01,1.20361E+01,1.51611E+01
-3.698400E-01,1.18408E+01,1.49170E+01
-3.696000E-01,1.19873E+01,1.49170E+01
-3.693600E-01,1.20850E+01,1.49170E+01
-3.691200E-01,1.18896E+01,1.49170E+01
-3.688800E-01,1.18408E+01,1.49170E+01
-3.686400E-01,1.18896E+01,1.53076E+01
-3.684000E-01,1.16943E+01,1.53564E+01
-3.681600E-01,1.18408E+01,1.55029E+01
-3.679200E-01,1.19873E+01,1.58447E+01
-3.676800E-01,1.17432E+01,1.57959E+01
-3.674400E-01,1.19385E+01,1.57959E+01
-3.672000E-01,1.17920E+01,1.59424E+01
-3.669600E-01,1.18408E+01,1.59424E+01
-3.667200E-01,1.18408E+01,1.58936E+01
-3.664800E-01,1.18896E+01,1.58936E+01
-3.662400E-01,1.18896E+01,1.55029E+01
-3.660000E-01,1.18896E+01,1.52588E+01
-3.657600E-01,1.18896E+01,1.54541E+01
-3.655200E-01,1.18408E+01,1.52100E+01
-3.652800E-01,1.18408E+01,1.50635E+01
-3.650400E-01,1.19385E+01,1.51123E+01
-3.648000E-01,1.17432E+01,1.49170E+01
-3.645600E-01,1.18408E+01,1.50146E+01
-3.643200E-01,1.16455E+01,1.52100E+01
-3.640800E-01,1.16455E+01,1.52588E+01
-3.638400E-01,1.17920E+01,1.55518E+01
-3.636000E-01,1.17920E+01,1.55029E+01
-3.633600E-01,1.17432E+01,1.57959E+01
-3.631200E-01,1.16943E+01,1.57959E+01
-3.628800E-01,1.16455E+01,1.60400E+01
-3.626400E-01,1.17920E+01,1.59912E+01
-3.624000E-01,1.18896E+01,1.59424E+01
-3.621600E-01,1.17920E+01,1.59424E+01
-3.619200E-01,1.16455E+01,1.54541E+01
-3.616800E-01,1.16455E+01,1.49170E+01
-3.614400E-01,1.17432E+01,1.48682E+01
-3.612000E-01,1.15967E+01,1.47217E+01
-3.609600E-01,1.17920E+01,1.47217E+01
-3.607200E-01,1.17920E+01,1.46729E+01
-3.604800E-01,1.16455E+01,1.45752E+01
-3.602400E-01,1.17432E+01,1.47217E+01
-3.600000E-01,1.16455E+01,1.48193E+01
-3.597600E-01,1.16455E+01,1.49170E+01
-3.595200E-01,1.16943E+01,1.53564E+01
-3.592800E-01,1.16455E+01,1.55029E+01
-3.590400E-01,1.17432E+01,1.54541E+01
-3.588000E-01,1.16943E+01,1.56982E+01
-3.585600E-01,1.17432E+01,1.57471E+01
-3.583200E-01,1.16455E+01,1.57959E+01
-3.580800E-01,1.16943E+01,1.56982E+01
-3.578400E-01,1.16455E+01,1.56982E+01
-3.576000E-01,1.16455E+01,1.52100E+01
-3.573600E-01,1.16455E+01,1.50146E+01
-3.571200E-01,1.14990E+01,1.50146E+01
-3.568800E-01,1.15967E+01,1.49658E+01
-3.566400E-01,1.15479E+01,1.48682E+01
-3.564000E-01,1.16455E+01,1.45752E+01
-3.561600E-01,1.15967E+01,1.43799E+01
-3.559200E-01,1.16455E+01,1.47217E+01
-3.556800E-01,1.16455E+01,1.45752E+01
-3.554400E-01,1.15479E+01,1.49170E+01
-3.552000E-01,1.16455E+01,1.50635E+01
-3.549600E-01,1.14990E+01,1.52100E+01
-3.547200E-01,1.15479E+01,1.54541E+01
-3.544800E-01,1.14990E+01,1.56494E+01
-3.542400E-01,1.14990E+01,1.57471E+01
-3.540000E-01,1.16455E+01,1.57471E+01
-3.537600E-01,1.14014E+01,1.55518E+01
-3.535200E-01,1.15967E+01,1.55029E+01
-3.532800E-01,1.14990E+01,1.56006E+01
-3.530400E-01,1.14502E+01,1.56006E+01
-3.528000E-01,1.13525E+01,1.53564E+01
-3.525600E-01,1.13525E+01,1.53564E+01
-3.523200E-01,1.14014E+01,1.50146E+01
-3.520800E-01,1.14502E+01,1.48193E+01
-3.518400E-01,1.14014E+01,1.47705E+01
-3.516000E-01,1.14502E+01,1.45264E+01
-3.513600E-01,1.14502E+01,1.46729E+01
-3.511200E-01,1.14502E+01,1.47705E+01
-3.508800E-01,1.14014E+01,1.48682E+01
-3.506400E-01,1.14990E+01,1.51611E+01
-3.504000E-01,1.13037E+01,1.51611E+01
-3.501600E-01,1.14014E+01,1.55518E+01
-3.499200E-01,1.13525E+01,1.56494E+01
-3.496800E-01,1.14014E+01,1.54541E+01
-3.494400E-01,1.13037E+01,1.56494E+01
-3.492000E-01,1.13525E+01,1.56494E+01
-3.489600E-01,1.13525E+01,1.56494E+01
-3.487200E-01,1.14014E+01,1.55518E+01
-3.484800E-01,1.14014E+01,1.51123E+01
-3.482400E-01,1.13525E+01,1.49658E+01
-3.480000E-01,1.14014E+01,1.48682E+01
-3.477600E-01,1.13037E+01,1.46729E+01
-3.475200E-01,1.14014E+01,1.45264E+01
-3.472800E-01,1.13037E+01,1.46240E+01
