in s,C1 in V,C2 in V
-5.820000E-02,1.00342E+01,1.09131E+01
-5.760000E-02,1.00830E+01,1.08154E+01
-5.700000E-02,9.93652E+00,1.05713E+01
-5.640000E-02,1.00342E+01,1.01318E+01
-5.580000E-02,1.00342E+01,1.00342E+01
-5.520000E-02,1.00830E+01,9.88770E+00
-5.460000E-02,1.00342E+01,9.88770E+00
-5.400000E-02,1.00342E+01,1.00342E+01
-5.340000E-02,1.01807E+01,1.01807E+01
-5.280000E-02,9.98535E+00,1.05713E+01
-5.220000E-02,9.88770E+00,1.07178E+01
-5.160000E-02,1.00342E+01,1.07666E+01
-5.100000E-02,1.01807E+01,1.08154E+01
-5.040000E-02,9.88770E+00,1.05713E+01
-4.980000E-02,9.98535E+00,1.03271E+01
-4.920000E-02,1.01318E+01,1.01807E+01
-4.860000E-02,1.01318E+01,9.83887E+00
-4.800000E-02,1.00830E+01,1.00830E+01
-4.740000E-02,1.01318E+01,1.01807E+01
-4.680000E-02,1.01318E+01,1.04736E+01
-4.620000E-02,1.00830E+01,1.08643E+01
-4.560000E-02,1.03271E+01,1.07178E+01
-4.500000E-02,1.01807E+01,1.07666E+01
-4.440000E-02,1.01318E+01,1.07178E+01
-4.380000E-02,1.01318E+01,1.06201E+01
-4.320000E-02,1.01807E+01,1.04736E+01
-4.260000E-02,1.02295E+01,1.03760E+01
-4.200000E-02,1.01807E+01,1.00830E+01
-4.140000E-02,1.00830E+01,1.02783E+01
-4.080000E-02,1.02295E+01,1.05225E+01
-4.020000E-02,1.03271E+01,1.06689E+01
-3.960000E-02,1.02783E+01,1.08154E+01
-3.900000E-02,1.01318E+01,1.09131E+01
-3.840000E-02,1.03271E+01,1.09131E+01
-3.780000E-02,1.02783E+01,1.10107E+01
-3.720000E-02,1.02783E+01,1.05225E+01
-3.660000E-02,1.03271E+01,1.04248E+01
-3.600000E-02,1.03271E+01,1.01318E+01
-3.540000E-02,1.01807E+01,1.01318E+01
-3.480000E-02,1.02295E+01,1.03271E+01
-3.420000E-02,1.03271E+01,1.05713E+01
-3.360000E-02,1.02783E+01,1.09131E+01
-3.300000E-02,1.03271E+01,1.09619E+01
-3.240000E-02,1.01318E+01,1.10596E+01
-3.180000E-02,1.01807E+01,1.08643E+01
-3.120000E-02,1.02295E+01,1.09131E+01
-3.060000E-02,1.03760E+01,1.05713E+01
-3.000000E-02,1.03271E+01,1.03760E+01
-2.940000E-02,1.02783E+01,1.04736E+01
-2.880000E-02,1.02295E+01,1.02783E+01
-2.820000E-02,1.03760E+01,1.03760E+01
-2.760000E-02,1.02783E+01,1.05225E+01
-2.700000E-02,1.03271E+01,1.08154E+01
-2.640000E-02,1.03271E+01,1.09131E+01
-2.580000E-02,1.04736E+01,1.12061E+01
-2.520000E-02,1.03271E+01,1.10107E+01
-2.460000E-02,1.04248E+01,1.08154E+01
-2.400000E-02,1.03271E+01,1.08154E+01
-2.340000E-02,1.05225E+01,1.05713E+01
-2.280000E-02,1.03271E+01,1.03271E+01
-2.220000E-02,1.02295E+01,1.00830E+01
-2.160000E-02,1.04248E+01,1.05225E+01
-2.100000E-02,1.03760E+01,1.09131E+01
-2.040000E-02,1.03760E+01,1.10596E+01
-1.980000E-02,1.03760E+01,1.12061E+01
-1.920000E-02,1.03760E+01,1.12061E+01
-1.860000E-02,1.05225E+01,1.11084E+01
-1.800000E-02,1.03271E+01,1.05713E+01
-1.740000E-02,1.04248E+01,1.05225E+01
-1.680000E-02,1.02783E+01,1.04248E+01
-1.620000E-02,1.02783E+01,1.05713E+01
-1.560000E-02,1.02783E+01,1.05713E+01
-1.500000E-02,1.03760E+01,1.05713E+01
-1.440000E-02,1.03760E+01,1.10596E+01
-1.380000E-02,1.04248E+01,1.11084E+01
-1.320000E-02,1.04736E+01,1.13037E+01
-1.260000E-02,1.05713E+01,1.13525E+01
-1.200000E-02,1.04248E+01,1.10107E+01
-1.140000E-02,1.04248E+01,1.07666E+01
-1.080000E-02,1.05225E+01,1.03760E+01
-1.020000E-02,1.05225E+01,1.02783E+01
-9.600000E-03,1.06201E+01,1.02295E+01
-9.000000E-03,1.04736E+01,1.04736E+01
-8.400000E-03,1.03760E+01,1.08643E+01
-7.800000E-03,1.04736E+01,1.10107E+01
-7.200000E-03,1.05713E+01,1.13037E+01
-6.600000E-03,1.04248E+01,1.12549E+01
-6.000000E-03,1.05713E+01,1.10596E+01
-5.400000E-03,1.04736E+01,1.08154E+01
-4.800000E-03,1.03760E+01,1.05713E+01
-4.200000E-03,1.04248E+01,1.04248E+01
-3.600000E-03,1.05225E+01,1.05713E+01
-3.000000E-03,1.05713E+01,1.05713E+01
-2.400000E-03,1.05225E+01,1.09131E+01
-1.800000E-03,1.06689E+01,1.10107E+01
-1.200000E-03,1.05713E+01,1.12061E+01
-6.000000E-04,1.06201E+01,1.13037E+01
-5.332323E-15,1.05713E+01,1.13525E+01
6.000000E-04,1.05225E+01,1.12549E+01
1.200000E-03,1.05225E+01,1.07666E+01
1.800000E-03,1.04248E+01,1.07666E+01
2.400000E-03,1.05225E+01,1.05713E+01
3.000000E-03,1.07178E+01,1.06201E+01
3.600000E-03,1.06201E+01,1.07666E+01
4.200000E-03,1.07178E+01,1.12549E+01
4.800000E-03,1.06689E+01,1.15479E+01
5.400000E-03,1.04736E+01,1.14990E+01
6.000000E-03,1.06201E+01,1.15479E+01
6.600000E-03,1.07666E+01,1.13037E+01
7.200000E-03,1.04736E+01,1.10596E+01
7.800000E-03,1.05713E+01,1.09131E+01
8.400000E-03,1.06201E+01,1.07666E+01
9.000000E-03,1.06689E+01,1.08154E+01
9.600000E-03,1.06689E+01,1.10107E+01
1.020000E-02,1.07178E+01,1.12061E+01
1.080000E-02,1.05713E+01,1.14014E+01
1.140000E-02,1.07178E+01,1.14014E+01
1.200000E-02,1.07178E+01,1.16455E+01
1.260000E-02,1.07178E+01,1.14990E+01
1.320000E-02,1.05713E+01,1.13037E+01
1.380000E-02,1.06689E+01,1.09131E+01
1.440000E-02,1.06201E+01,1.08643E+01
1.500000E-02,1.05713E+01,1.07178E+01
1.560000E-02,1.07178E+01,1.09131E+01
1.620000E-02,1.07178E+01,1.10107E+01
1.680000E-02,1.08154E+01,1.12549E+01
1.740000E-02,1.07666E+01,1.14014E+01
1.800000E-02,1.07178E+01,1.14502E+01
1.860000E-02,1.07666E+01,1.16943E+01
1.920000E-02,1.07178E+01,1.13037E+01
1.980000E-02,1.07178E+01,1.11084E+01
2.040000E-02,1.06689E+01,1.09619E+01
2.100000E-02,1.07666E+01,1.06201E+01
2.160000E-02,1.07666E+01,1.09619E+01
2.220000E-02,1.08643E+01,1.12061E+01
2.280000E-02,1.07666E+01,1.13525E+01
2.340000E-02,1.07178E+01,1.17432E+01
2.400000E-02,1.09131E+01,1.17432E+01
2.460000E-02,1.06689E+01,1.15479E+01
2.520000E-02,1.07666E+01,1.14502E+01
2.580000E-02,1.08643E+01,1.11572E+01
2.640000E-02,1.07178E+01,1.10107E+01
2.700000E-02,1.05713E+01,1.09131E+01
2.760000E-02,1.10596E+01,1.09131E+01
2.820000E-02,1.09131E+01,1.14014E+01
2.880000E-02,1.09131E+01,1.15967E+01
2.940000E-02,1.09131E+01,1.16455E+01
3.000000E-02,1.08154E+01,1.17432E+01
3.060000E-02,1.08643E+01,1.17432E+01
3.120000E-02,1.07666E+01,1.14014E+01
3.180000E-02,1.09131E+01,1.11572E+01
3.240000E-02,1.09131E+01,1.08154E+01
3.300000E-02,1.07178E+01,1.07178E+01
3.360000E-02,1.09131E+01,1.09619E+01
3.420000E-02,1.10107E+01,1.13037E+01
3.480000E-02,1.08154E+01,1.14502E+01
3.540000E-02,1.08643E+01,1.17920E+01
3.600000E-02,1.10107E+01,1.16943E+01
3.660000E-02,1.10596E+01,1.17432E+01
3.720000E-02,1.10596E+01,1.12061E+01
3.780000E-02,1.09131E+01,1.10107E+01
3.840000E-02,1.09131E+01,1.09619E+01
3.900000E-02,1.08643E+01,1.09619E+01
3.960000E-02,1.09619E+01,1.09619E+01
4.020000E-02,1.08643E+01,1.12061E+01
4.080000E-02,1.09619E+01,1.15967E+01
4.140000E-02,1.09131E+01,1.18408E+01
4.200000E-02,1.10107E+01,1.19385E+01
4.260000E-02,1.10107E+01,1.18408E+01
4.320000E-02,1.09131E+01,1.16943E+01
4.380000E-02,1.11084E+01,1.14990E+01
4.440000E-02,1.10596E+01,1.11084E+01
4.500000E-02,1.10107E+01,1.11084E+01
4.560000E-02,1.10107E+01,1.12061E+01
4.620000E-02,1.10596E+01,1.13525E+01
4.680000E-02,1.09619E+01,1.16455E+01
4.740000E-02,1.10107E+01,1.18408E+01
4.800000E-02,1.10596E+01,1.18896E+01
4.860000E-02,1.09131E+01,1.18408E+01
4.920000E-02,1.09619E+01,1.14502E+01
4.980000E-02,1.10107E+01,1.13037E+01
5.040000E-02,1.10596E+01,1.12061E+01
5.100000E-02,1.11084E+01,1.12061E+01
5.160000E-02,1.11084E+01,1.12061E+01
5.220000E-02,1.09619E+01,1.17920E+01
5.280000E-02,1.12549E+01,1.18408E+01
5.340000E-02,1.12061E+01,1.18408E+01
5.400000E-02,1.11084E+01,1.19385E+01
5.460000E-02,1.11084E+01,1.20361E+01
5.520000E-02,1.10596E+01,1.14014E+01
5.580000E-02,1.10107E+01,1.15479E+01
5.640000E-02,1.11084E+01,1.11572E+01
5.700000E-02,1.12061E+01,1.12061E+01
5.760000E-02,1.11572E+01,1.13525E+01
5.820000E-02,1.11572E+01,1.15967E+01
5.880000E-02,1.10596E+01,1.18408E+01
5.940000E-02,1.11572E+01,1.19385E+01
6.000000E-02,1.12549E+01,1.21338E+01
6.060000E-02,1.11084E+01,1.19385E+01
6.120000E-02,1.12549E+01,1.16455E+01
6.180000E-02,1.11572E+01,1.14502E+01
6.240000E-02,1.11572E+01,1.13525E+01
6.300000E-02,1.13037E+01,1.13525E+01
6.360000E-02,1.13037E+01,1.15479E+01
6.420000E-02,1.11084E+01,1.19385E+01
6.480000E-02,1.11572E+01,1.20361E+01
6.540000E-02,1.11572E+01,1.19385E+01
6.600000E-02,1.11084E+01,1.21338E+01
6.660000E-02,1.12549E+01,1.19385E+01
6.720000E-02,1.11084E+01,1.16455E+01
6.780000E-02,1.13525E+01,1.16455E+01
6.840000E-02,1.12061E+01,1.14502E+01
6.900000E-02,1.12549E+01,1.15479E+01
6.960000E-02,1.12549E+01,1.16943E+01
7.020000E-02,1.14014E+01,1.22314E+01
7.080000E-02,1.13037E+01,1.21826E+01
7.140000E-02,1.12549E+01,1.22314E+01
7.200000E-02,1.13037E+01,1.22803E+01
7.260000E-02,1.12061E+01,1.17920E+01
7.320000E-02,1.13037E+01,1.15967E+01
7.380000E-02,1.13037E+01,1.13525E+01
7.440000E-02,1.13525E+01,1.13525E+01
7.500000E-02,1.14502E+01,1.15967E+01
7.560000E-02,1.13037E+01,1.17432E+01
7.620000E-02,1.12549E+01,1.21826E+01
7.680000E-02,1.13037E+01,1.20850E+01
7.740000E-02,1.13037E+01,1.21826E+01
7.800000E-02,1.13037E+01,1.17432E+01
7.860000E-02,1.14014E+01,1.18408E+01
7.920000E-02,1.14014E+01,1.15479E+01
7.980000E-02,1.14014E+01,1.14502E+01
8.040000E-02,1.14014E+01,1.17432E+01
8.100000E-02,1.13525E+01,1.17432E+01
8.160000E-02,1.14014E+01,1.19873E+01
8.220000E-02,1.13037E+01,1.22314E+01
8.280000E-02,1.13037E+01,1.22314E+01
8.340000E-02,1.13037E+01,1.21826E+01
8.400000E-02,1.12061E+01,1.21826E+01
8.460000E-02,1.13037E+01,1.18896E+01
8.520000E-02,1.14990E+01,1.14990E+01
8.580000E-02,1.14502E+01,1.17920E+01
8.640000E-02,1.13037E+01,1.18408E+01
8.700000E-02,1.14990E+01,1.19385E+01
8.760000E-02,1.14990E+01,1.23291E+01
8.820000E-02,1.14502E+01,1.24268E+01
8.880000E-02,1.14502E+01,1.24756E+01
8.940000E-02,1.14990E+01,1.22314E+01
9.000000E-02,1.14502E+01,1.19385E+01
9.060000E-02,1.14014E+01,1.17432E+01
9.120000E-02,1.13525E+01,1.16455E+01
9.180000E-02,1.13037E+01,1.17432E+01
9.240000E-02,1.14990E+01,1.20850E+01
9.300000E-02,1.13037E+01,1.21826E+01
9.360000E-02,1.13525E+01,1.23291E+01
9.420000E-02,1.13525E+01,1.25244E+01
9.480000E-02,1.14990E+01,1.25732E+01
9.540000E-02,1.15967E+01,1.22314E+01
9.600000E-02,1.14990E+01,1.16943E+01
9.660000E-02,1.14990E+01,1.16943E+01
9.720000E-02,1.14990E+01,1.16943E+01
9.780000E-02,1.16455E+01,1.17432E+01
9.840000E-02,1.16943E+01,1.19873E+01
9.900000E-02,1.14502E+01,1.22314E+01
9.960000E-02,1.15967E+01,1.23779E+01
1.002000E-01,1.15479E+01,1.25244E+01
1.008000E-01,1.16455E+01,1.24756E+01
1.014000E-01,1.14014E+01,1.21338E+01
1.020000E-01,1.16455E+01,1.16943E+01
1.026000E-01,1.16455E+01,1.16943E+01
1.032000E-01,1.14990E+01,1.18408E+01
1.038000E-01,1.14502E+01,1.19873E+01
1.044000E-01,1.16455E+01,1.23291E+01
1.050000E-01,1.16455E+01,1.25732E+01
1.056000E-01,1.16455E+01,1.27197E+01
1.062000E-01,1.15479E+01,1.26221E+01
1.068000E-01,1.15967E+01,1.24268E+01
1.074000E-01,1.15967E+01,1.19385E+01
1.080000E-01,1.15967E+01,1.19385E+01
1.086000E-01,1.17432E+01,1.21338E+01
1.092000E-01,1.16455E+01,1.20361E+01
1.098000E-01,1.16455E+01,1.22803E+01
1.104000E-01,1.15967E+01,1.27197E+01
1.110000E-01,1.17920E+01,1.28662E+01
1.116000E-01,1.17432E+01,1.26709E+01
1.122000E-01,1.16943E+01,1.20361E+01
1.128000E-01,1.17920E+01,1.18896E+01
1.134000E-01,1.16943E+01,1.20361E+01
1.140000E-01,1.17920E+01,1.17432E+01
1.146000E-01,1.19385E+01,1.21826E+01
1.152000E-01,1.17432E+01,1.23291E+01
1.158000E-01,1.15967E+01,1.25732E+01
1.164000E-01,1.16455E+01,1.27686E+01
1.170000E-01,1.16455E+01,1.27686E+01
1.176000E-01,1.16943E+01,1.22803E+01
1.182000E-01,1.17432E+01,1.20361E+01
1.188000E-01,1.15479E+01,1.17920E+01
1.194000E-01,1.16455E+01,1.17920E+01
1.200000E-01,1.17920E+01,1.20361E+01
1.206000E-01,1.16943E+01,1.24268E+01
1.212000E-01,1.17432E+01,1.25732E+01
1.218000E-01,1.18408E+01,1.30127E+01
1.224000E-01,1.18408E+01,1.27686E+01
1.230000E-01,1.18408E+01,1.25732E+01
1.236000E-01,1.16455E+01,1.24756E+01
1.242000E-01,1.17432E+01,1.22314E+01
1.248000E-01,1.16455E+01,1.20361E+01
1.254000E-01,1.19385E+01,1.23291E+01
1.260000E-01,1.17432E+01,1.26221E+01
1.266000E-01,1.18408E+01,1.28662E+01
1.272000E-01,1.16943E+01,1.29639E+01
1.278000E-01,1.19385E+01,1.28174E+01
1.284000E-01,1.17920E+01,1.28662E+01
1.290000E-01,1.17432E+01,1.24268E+01
1.296000E-01,1.18896E+01,1.22314E+01
1.302000E-01,1.16455E+01,1.22314E+01
1.308000E-01,1.17920E+01,1.23291E+01
1.314000E-01,1.17920E+01,1.24756E+01
1.320000E-01,1.19873E+01,1.29150E+01
1.326000E-01,1.17920E+01,1.28662E+01
1.332000E-01,1.16943E+01,1.30127E+01
1.338000E-01,1.17920E+01,1.29639E+01
1.344000E-01,1.18408E+01,1.25732E+01
1.350000E-01,1.17920E+01,1.20850E+01
1.356000E-01,1.18408E+01,1.21338E+01
1.362000E-01,1.19385E+01,1.23291E+01
1.368000E-01,1.19385E+01,1.23779E+01
1.374000E-01,1.19385E+01,1.26709E+01
1.380000E-01,1.18408E+01,1.29639E+01
1.386000E-01,1.17432E+01,1.30615E+01
1.392000E-01,1.18408E+01,1.29639E+01
1.398000E-01,1.19385E+01,1.25244E+01
1.404000E-01,1.20361E+01,1.23291E+01
1.410000E-01,1.18408E+01,1.22803E+01
1.416000E-01,1.18896E+01,1.23291E+01
1.422000E-01,1.19873E+01,1.26709E+01
1.428000E-01,1.19873E+01,1.28662E+01
1.434000E-01,1.17920E+01,1.29150E+01
1.440000E-01,1.17920E+01,1.30615E+01
1.446000E-01,1.18896E+01,1.30615E+01
1.452000E-01,1.19385E+01,1.27197E+01
1.458000E-01,1.18408E+01,1.24756E+01
1.464000E-01,1.18408E+01,1.20850E+01
1.470000E-01,1.18408E+01,1.23779E+01
1.476000E-01,1.19385E+01,1.26221E+01
1.482000E-01,1.19385E+01,1.30127E+01
1.488000E-01,1.20361E+01,1.32080E+01
1.494000E-01,1.19873E+01,1.32080E+01
1.500000E-01,1.18408E+01,1.30615E+01
1.506000E-01,1.20361E+01,1.24268E+01
1.512000E-01,1.19385E+01,1.22803E+01
1.518000E-01,1.20361E+01,1.22803E+01
1.524000E-01,1.20850E+01,1.22803E+01
1.530000E-01,1.19873E+01,1.27197E+01
1.536000E-01,1.21338E+01,1.29639E+01
1.542000E-01,1.21338E+01,1.31592E+01
1.548000E-01,1.20361E+01,1.33545E+01
1.554000E-01,1.21826E+01,1.29150E+01
1.560000E-01,1.19873E+01,1.26221E+01
1.566000E-01,1.19873E+01,1.23291E+01
1.572000E-01,1.19385E+01,1.24756E+01
1.578000E-01,1.20850E+01,1.24756E+01
1.584000E-01,1.20850E+01,1.28662E+01
1.590000E-01,1.21338E+01,1.32080E+01
1.596000E-01,1.20361E+01,1.32080E+01
1.602000E-01,1.21338E+01,1.33057E+01
1.608000E-01,1.20850E+01,1.32080E+01
1.614000E-01,1.20361E+01,1.27686E+01
1.620000E-01,1.21338E+01,1.24268E+01
1.626000E-01,1.21338E+01,1.24268E+01
1.632000E-01,1.21826E+01,1.25732E+01
1.638000E-01,1.20850E+01,1.29639E+01
1.644000E-01,1.20361E+01,1.32080E+01
1.650000E-01,1.21826E+01,1.33545E+01
1.656000E-01,1.21338E+01,1.34033E+01
1.662000E-01,1.21338E+01,1.29150E+01
1.668000E-01,1.21826E+01,1.26221E+01
1.674000E-01,1.21826E+01,1.24268E+01
1.680000E-01,1.20850E+01,1.25732E+01
1.686000E-01,1.21826E+01,1.28662E+01
1.692000E-01,1.22314E+01,1.31104E+01
1.698000E-01,1.21826E+01,1.35986E+01
1.704000E-01,1.20850E+01,1.34033E+01
1.710000E-01,1.21826E+01,1.35010E+01
1.716000E-01,1.20850E+01,1.30615E+01
1.722000E-01,1.21826E+01,1.25732E+01
1.728000E-01,1.22803E+01,1.26709E+01
1.734000E-01,1.23291E+01,1.25244E+01
1.740000E-01,1.19873E+01,1.29639E+01
1.746000E-01,1.21826E+01,1.31104E+01
1.752000E-01,1.23779E+01,1.34521E+01
1.758000E-01,1.22803E+01,1.36963E+01
1.764000E-01,1.21826E+01,1.34521E+01
1.770000E-01,1.23779E+01,1.30127E+01
1.776000E-01,1.21826E+01,1.28174E+01
1.782000E-01,1.20850E+01,1.26709E+01
1.788000E-01,1.23291E+01,1.28174E+01
1.794000E-01,1.22803E+01,1.30615E+01
1.800000E-01,1.22803E+01,1.32568E+01
1.806000E-01,1.22803E+01,1.34521E+01
1.812000E-01,1.22314E+01,1.36475E+01
1.818000E-01,1.22803E+01,1.32568E+01
1.824000E-01,1.22314E+01,1.28662E+01
1.830000E-01,1.23291E+01,1.29150E+01
1.836000E-01,1.21826E+01,1.29639E+01
1.842000E-01,1.23291E+01,1.30615E+01
1.848000E-01,1.23779E+01,1.33057E+01
1.854000E-01,1.23291E+01,1.36475E+01
1.860000E-01,1.23291E+01,1.36963E+01
1.866000E-01,1.22314E+01,1.36475E+01
1.872000E-01,1.22314E+01,1.31104E+01
1.878000E-01,1.22314E+01,1.28662E+01
1.884000E-01,1.23291E+01,1.25732E+01
1.890000E-01,1.23291E+01,1.28662E+01
1.896000E-01,1.23291E+01,1.30615E+01
1.902000E-01,1.21826E+01,1.34521E+01
1.908000E-01,1.22803E+01,1.35010E+01
1.914000E-01,1.23291E+01,1.36475E+01
1.920000E-01,1.22314E+01,1.33545E+01
1.926000E-01,1.24268E+01,1.29150E+01
1.932000E-01,1.25732E+01,1.28174E+01
1.938000E-01,1.24268E+01,1.30127E+01
1.944000E-01,1.23291E+01,1.31592E+01
1.950000E-01,1.24756E+01,1.35498E+01
1.956000E-01,1.22803E+01,1.36475E+01
1.962000E-01,1.24268E+01,1.36475E+01
1.968000E-01,1.24268E+01,1.37451E+01
1.974000E-01,1.22803E+01,1.31104E+01
1.980000E-01,1.24268E+01,1.32080E+01
1.986000E-01,1.24268E+01,1.29639E+01
1.992000E-01,1.24268E+01,1.30127E+01
1.998000E-01,1.24268E+01,1.34033E+01
2.004000E-01,1.21826E+01,1.35010E+01
2.010000E-01,1.23779E+01,1.41357E+01
2.016000E-01,1.24268E+01,1.38916E+01
2.022000E-01,1.25244E+01,1.36963E+01
2.028000E-01,1.24756E+01,1.32080E+01
2.034000E-01,1.22314E+01,1.29150E+01
2.040000E-01,1.25244E+01,1.30615E+01
2.046000E-01,1.23779E+01,1.31592E+01
2.052000E-01,1.24268E+01,1.36475E+01
2.058000E-01,1.24756E+01,1.38916E+01
2.064000E-01,1.26709E+01,1.40381E+01
2.070000E-01,1.25244E+01,1.38916E+01
2.076000E-01,1.24756E+01,1.33057E+01
2.082000E-01,1.25244E+01,1.28662E+01
2.088000E-01,1.24756E+01,1.29639E+01
2.094000E-01,1.24756E+01,1.30615E+01
2.100000E-01,1.25244E+01,1.34521E+01
2.106000E-01,1.25244E+01,1.36963E+01
2.112000E-01,1.25244E+01,1.38428E+01
2.118000E-01,1.26709E+01,1.38428E+01
2.124000E-01,1.26709E+01,1.38916E+01
2.130000E-01,1.23779E+01,1.34033E+01
2.136000E-01,1.25244E+01,1.31592E+01
2.142000E-01,1.25244E+01,1.32568E+01
2.148000E-01,1.23779E+01,1.33057E+01
2.154000E-01,1.24756E+01,1.37451E+01
2.160000E-01,1.26709E+01,1.37939E+01
2.166000E-01,1.25732E+01,1.41357E+01
2.172000E-01,1.25732E+01,1.40869E+01
2.178000E-01,1.25732E+01,1.31104E+01
2.184000E-01,1.25732E+01,1.33545E+01
2.190000E-01,1.24268E+01,1.32568E+01
2.196000E-01,1.24756E+01,1.34033E+01
2.202000E-01,1.25244E+01,1.36963E+01
2.208000E-01,1.25732E+01,1.42334E+01
2.214000E-01,1.25244E+01,1.41846E+01
2.220000E-01,1.25244E+01,1.41357E+01
2.226000E-01,1.26221E+01,1.35498E+01
2.232000E-01,1.27197E+01,1.31592E+01
2.238000E-01,1.27197E+01,1.31104E+01
2.244000E-01,1.26221E+01,1.34033E+01
2.250000E-01,1.26221E+01,1.34521E+01
2.256000E-01,1.26221E+01,1.36475E+01
2.262000E-01,1.25244E+01,1.41357E+01
2.268000E-01,1.25244E+01,1.41357E+01
2.274000E-01,1.27686E+01,1.36475E+01
2.280000E-01,1.26709E+01,1.35498E+01
2.286000E-01,1.26709E+01,1.32568E+01
2.292000E-01,1.27197E+01,1.34033E+01
2.298000E-01,1.26221E+01,1.34521E+01
2.304000E-01,1.26709E+01,1.38916E+01
2.310000E-01,1.25244E+01,1.40869E+01
2.316000E-01,1.26709E+01,1.41357E+01
2.322000E-01,1.25732E+01,1.39404E+01
2.328000E-01,1.27686E+01,1.38916E+01
2.334000E-01,1.26221E+01,1.32568E+01
2.340000E-01,1.27197E+01,1.35498E+01
2.346000E-01,1.28174E+01,1.36475E+01
2.352000E-01,1.28174E+01,1.39893E+01
2.358000E-01,1.27686E+01,1.43799E+01
2.364000E-01,1.27197E+01,1.42822E+01
2.370000E-01,1.27197E+01,1.41846E+01
2.376000E-01,1.27197E+01,1.37939E+01
2.382000E-01,1.28174E+01,1.34521E+01
2.388000E-01,1.27197E+01,1.35498E+01
2.394000E-01,1.27686E+01,1.36963E+01
2.400000E-01,1.27197E+01,1.40381E+01
2.406000E-01,1.26709E+01,1.42822E+01
2.412000E-01,1.27197E+01,1.44775E+01
2.418000E-01,1.28174E+01,1.43311E+01
2.424000E-01,1.28174E+01,1.38428E+01
2.430000E-01,1.27197E+01,1.35498E+01
2.436000E-01,1.27686E+01,1.34521E+01
2.442000E-01,1.27197E+01,1.35986E+01
2.448000E-01,1.27686E+01,1.36475E+01
2.454000E-01,1.27197E+01,1.41357E+01
2.460000E-01,1.27686E+01,1.44287E+01
2.466000E-01,1.27686E+01,1.44775E+01
2.472000E-01,1.27686E+01,1.38916E+01
2.478000E-01,1.27686E+01,1.36475E+01
2.484000E-01,1.28174E+01,1.34521E+01
2.490000E-01,1.28662E+01,1.35010E+01
2.496000E-01,1.26221E+01,1.38916E+01
2.502000E-01,1.29150E+01,1.41846E+01
2.508000E-01,1.27686E+01,1.45264E+01
2.514000E-01,1.29150E+01,1.46240E+01
2.520000E-01,1.28662E+01,1.39893E+01
2.526000E-01,1.28174E+01,1.38916E+01
2.532000E-01,1.28174E+01,1.36963E+01
2.538000E-01,1.28174E+01,1.36963E+01
2.544000E-01,1.28662E+01,1.39404E+01
2.550000E-01,1.28174E+01,1.43311E+01
2.556000E-01,1.29150E+01,1.45264E+01
2.562000E-01,1.29150E+01,1.45264E+01
2.568000E-01,1.28662E+01,1.42822E+01
2.574000E-01,1.30127E+01,1.36475E+01
2.580000E-01,1.30127E+01,1.35986E+01
2.586000E-01,1.29639E+01,1.36963E+01
2.592000E-01,1.30127E+01,1.38428E+01
2.598000E-01,1.29639E+01,1.41846E+01
2.604000E-01,1.29639E+01,1.43799E+01
2.610000E-01,1.29150E+01,1.47217E+01
2.616000E-01,1.29150E+01,1.43799E+01
2.622000E-01,1.30127E+01,1.35986E+01
2.628000E-01,1.29639E+01,1.37451E+01
2.634000E-01,1.31104E+01,1.35986E+01
2.640000E-01,1.29150E+01,1.38916E+01
2.646000E-01,1.28662E+01,1.43311E+01
2.652000E-01,1.29150E+01,1.45264E+01
2.658000E-01,1.29639E+01,1.45264E+01
2.664000E-01,1.30127E+01,1.45264E+01
2.670000E-01,1.30127E+01,1.39404E+01
2.676000E-01,1.29639E+01,1.37939E+01
2.682000E-01,1.30615E+01,1.38428E+01
2.688000E-01,1.31104E+01,1.41357E+01
2.694000E-01,1.29639E+01,1.45264E+01
2.700000E-01,1.31592E+01,1.49658E+01
2.706000E-01,1.30127E+01,1.45752E+01
2.712000E-01,1.29150E+01,1.46729E+01
2.718000E-01,1.30615E+01,1.39893E+01
2.724000E-01,1.31592E+01,1.37451E+01
2.730000E-01,1.29150E+01,1.39893E+01
2.736000E-01,1.28174E+01,1.41846E+01
2.742000E-01,1.32080E+01,1.45752E+01
2.748000E-01,1.32080E+01,1.46729E+01
2.754000E-01,1.29150E+01,1.48682E+01
2.760000E-01,1.30127E+01,1.47705E+01
2.766000E-01,1.30615E+01,1.41357E+01
2.772000E-01,1.30615E+01,1.37939E+01
2.778000E-01,1.30127E+01,1.38428E+01
2.784000E-01,1.31104E+01,1.40381E+01
2.790000E-01,1.30127E+01,1.44287E+01
2.796000E-01,1.30615E+01,1.46240E+01
2.802000E-01,1.32568E+01,1.47217E+01
2.808000E-01,1.32080E+01,1.47217E+01
2.814000E-01,1.32080E+01,1.40869E+01
2.820000E-01,1.31104E+01,1.40381E+01
2.826000E-01,1.31104E+01,1.39893E+01
2.832000E-01,1.31592E+01,1.40869E+01
2.838000E-01,1.30127E+01,1.46240E+01
2.844000E-01,1.31592E+01,1.48682E+01
2.850000E-01,1.30615E+01,1.49170E+01
2.856000E-01,1.32080E+01,1.44775E+01
2.862000E-01,1.31104E+01,1.39404E+01
2.868000E-01,1.30127E+01,1.39893E+01
2.874000E-01,1.30615E+01,1.39893E+01
2.880000E-01,1.30615E+01,1.45752E+01
