in s,C1 in V,C2 in V
1.00440E-01,1.33057E+01,1.44287E+01
1.00560E-01,1.34033E+01,1.45264E+01
1.00680E-01,1.32568E+01,1.46729E+01
1.00800E-01,1.32568E+01,1.46729E+01
1.00920E-01,1.32080E+01,1.47217E+01
1.01040E-01,1.32568E+01,1.46729E+01
1.01160E-01,1.33057E+01,1.47217E+01
1.01280E-01,1.32568E+01,1.50146E+01
1.01400E-01,1.33057E+01,1.50635E+01
1.01520E-01,1.33545E+01,1.50146E+01
1.01640E-01,1.33057E+01,1.52100E+01
1.01760E-01,1.33545E+01,1.50635E+01
1.01880E-01,1.33545E+01,1.50635E+01
1.02000E-01,1.32080E+01,1.51123E+01
1.02120E-01,1.34033E+01,1.50635E+01
1.02240E-01,1.32568E+01,1.51611E+01
1.02360E-01,1.32080E+01,1.52100E+01
1.02480E-01,1.31592E+01,1.48682E+01
1.02600E-01,1.32568E+01,1.50146E+01
1.02720E-01,1.32568E+01,1.49170E+01
1.02840E-01,1.32080E+01,1.49658E+01
1.02960E-01,1.33057E+01,1.47705E+01
1.03080E-01,1.32080E+01,1.45752E+01
1.03200E-01,1.31104E+01,1.44775E+01
1.03320E-01,1.32080E+01,1.41846E+01
1.03440E-01,1.31104E+01,1.42334E+01
1.03560E-01,1.31592E+01,1.44287E+01
1.03680E-01,1.32080E+01,1.41357E+01
1.03800E-01,1.32080E+01,1.42334E+01
1.03920E-01,1.31104E+01,1.41357E+01
1.04040E-01,1.32080E+01,1.39404E+01
1.04160E-01,1.30615E+01,1.38916E+01
1.04280E-01,1.31104E+01,1.40869E+01
1.04400E-01,1.32080E+01,1.38916E+01
1.04520E-01,1.32568E+01,1.39893E+01
1.04640E-01,1.31104E+01,1.40381E+01
1.04760E-01,1.32568E+01,1.41357E+01
1.04880E-01,1.30127E+01,1.41357E+01
1.05000E-01,1.33057E+01,1.40381E+01
1.05120E-01,1.31592E+01,1.44287E+01
1.05240E-01,1.30615E+01,1.42822E+01
1.05360E-01,1.29639E+01,1.45264E+01
1.05480E-01,1.30127E+01,1.44775E+01
1.05600E-01,1.30615E+01,1.46240E+01
1.05720E-01,1.29150E+01,1.47217E+01
1.05840E-01,1.32080E+01,1.46729E+01
1.05960E-01,1.31592E+01,1.48193E+01
1.06080E-01,1.30615E+01,1.48682E+01
1.06200E-01,1.30615E+01,1.49658E+01
1.06320E-01,1.30127E+01,1.50146E+01
1.06440E-01,1.29639E+01,1.49170E+01
1.06560E-01,1.30615E+01,1.49170E+01
1.06680E-01,1.30615E+01,1.48682E+01
1.06800E-01,1.29639E+01,1.49658E+01
1.06920E-01,1.29150E+01,1.50146E+01
1.07040E-01,1.30615E+01,1.50146E+01
1.07160E-01,1.29150E+01,1.49170E+01
1.07280E-01,1.30615E+01,1.50146E+01
1.07400E-01,1.30127E+01,1.46729E+01
1.07520E-01,1.28174E+01,1.49658E+01
1.07640E-01,1.29639E+01,1.47705E+01
1.07760E-01,1.28662E+01,1.47217E+01
1.07880E-01,1.28662E+01,1.45264E+01
1.08000E-01,1.29150E+01,1.44287E+01
1.08120E-01,1.28662E+01,1.43799E+01
1.08240E-01,1.29150E+01,1.44775E+01
1.08360E-01,1.29639E+01,1.43311E+01
1.08480E-01,1.26221E+01,1.41357E+01
1.08600E-01,1.28662E+01,1.41357E+01
1.08720E-01,1.28174E+01,1.40869E+01
1.08840E-01,1.29150E+01,1.41357E+01
1.08960E-01,1.29150E+01,1.40381E+01
1.09080E-01,1.28662E+01,1.40869E+01
1.09200E-01,1.27686E+01,1.41357E+01
1.09320E-01,1.27686E+01,1.40869E+01
1.09440E-01,1.28662E+01,1.41357E+01
1.09560E-01,1.27686E+01,1.43311E+01
1.09680E-01,1.27197E+01,1.43799E+01
1.09800E-01,1.28662E+01,1.44287E+01
1.09920E-01,1.29150E+01,1.44287E+01
1.10040E-01,1.30127E+01,1.45264E+01
1.10160E-01,1.28662E+01,1.47217E+01
1.10280E-01,1.28662E+01,1.46729E+01
1.10400E-01,1.28662E+01,1.48682E+01
1.10520E-01,1.28174E+01,1.49658E+01
1.10640E-01,1.27686E+01,1.47217E+01
1.10760E-01,1.27197E+01,1.50635E+01
1.10880E-01,1.28174E+01,1.50146E+01
1.11000E-01,1.27197E+01,1.51611E+01
1.11120E-01,1.28174E+01,1.50635E+01
1.11240E-01,1.27197E+01,1.52588E+01
1.11360E-01,1.27686E+01,1.50635E+01
1.11480E-01,1.27197E+01,1.50146E+01
1.11600E-01,1.27686E+01,1.52100E+01
1.11720E-01,1.26221E+01,1.49170E+01
1.11840E-01,1.27197E+01,1.51123E+01
1.11960E-01,1.28174E+01,1.50635E+01
1.12080E-01,1.27686E+01,1.50146E+01
1.12200E-01,1.27197E+01,1.47217E+01
1.12320E-01,1.26221E+01,1.46729E+01
1.12440E-01,1.25732E+01,1.47217E+01
1.12560E-01,1.27197E+01,1.44775E+01
1.12680E-01,1.26709E+01,1.46729E+01
1.12800E-01,1.25244E+01,1.43311E+01
1.12920E-01,1.26709E+01,1.41846E+01
1.13040E-01,1.26709E+01,1.42822E+01
1.13160E-01,1.26221E+01,1.42822E+01
1.13280E-01,1.24756E+01,1.42334E+01
1.13400E-01,1.26709E+01,1.42334E+01
1.13520E-01,1.24756E+01,1.41357E+01
1.13640E-01,1.26709E+01,1.42822E+01
1.13760E-01,1.26221E+01,1.41357E+01
1.13880E-01,1.24756E+01,1.40869E+01
1.14000E-01,1.25244E+01,1.42822E+01
1.14120E-01,1.27197E+01,1.43799E+01
1.14240E-01,1.26221E+01,1.43311E+01
1.14360E-01,1.24756E+01,1.44287E+01
1.14480E-01,1.25732E+01,1.44287E+01
1.14600E-01,1.25732E+01,1.46729E+01
1.14720E-01,1.24756E+01,1.47217E+01
1.14840E-01,1.26709E+01,1.46729E+01
1.14960E-01,1.24268E+01,1.49658E+01
1.15080E-01,1.25732E+01,1.49170E+01
1.15200E-01,1.24268E+01,1.50146E+01
1.15320E-01,1.25244E+01,1.50635E+01
1.15440E-01,1.27197E+01,1.51123E+01
1.15560E-01,1.23779E+01,1.52100E+01
1.15680E-01,1.24268E+01,1.51611E+01
1.15800E-01,1.25244E+01,1.54053E+01
1.15920E-01,1.28174E+01,1.52100E+01
1.16040E-01,1.25244E+01,1.53564E+01
1.16160E-01,1.23779E+01,1.51611E+01
1.16280E-01,1.25732E+01,1.52100E+01
1.16400E-01,1.23291E+01,1.52100E+01
1.16520E-01,1.23779E+01,1.52100E+01
1.16640E-01,1.24756E+01,1.49170E+01
1.16760E-01,1.24756E+01,1.48193E+01
1.16880E-01,1.24268E+01,1.46729E+01
1.17000E-01,1.22314E+01,1.43311E+01
1.17120E-01,1.24268E+01,1.44287E+01
1.17240E-01,1.24756E+01,1.42334E+01
1.17360E-01,1.21826E+01,1.43311E+01
1.17480E-01,1.24268E+01,1.42822E+01
1.17600E-01,1.23291E+01,1.42334E+01
1.17720E-01,1.23779E+01,1.39893E+01
1.17840E-01,1.24268E+01,1.40381E+01
1.17960E-01,1.23291E+01,1.42334E+01
1.18080E-01,1.22314E+01,1.39893E+01
1.18200E-01,1.21826E+01,1.39893E+01
1.18320E-01,1.21826E+01,1.40381E+01
1.18440E-01,1.23291E+01,1.42334E+01
1.18560E-01,1.23779E+01,1.44775E+01
1.18680E-01,1.23779E+01,1.41357E+01
1.18800E-01,1.20850E+01,1.43311E+01
1.18920E-01,1.22314E+01,1.43799E+01
1.19040E-01,1.22314E+01,1.46729E+01
1.19160E-01,1.21826E+01,1.43799E+01
1.19280E-01,1.24268E+01,1.46240E+01
1.19400E-01,1.21826E+01,1.46729E+01
1.19520E-01,1.22314E+01,1.48682E+01
1.19640E-01,1.21826E+01,1.47217E+01
1.19760E-01,1.22803E+01,1.48682E+01
1.19880E-01,1.21826E+01,1.48682E+01
1.20000E-01,1.20361E+01,1.50635E+01
1.20120E-01,1.21826E+01,1.51611E+01
1.20240E-01,1.21826E+01,1.49658E+01
1.20360E-01,1.20850E+01,1.50146E+01
1.20480E-01,1.22314E+01,1.52588E+01
1.20600E-01,1.20850E+01,1.52588E+01
1.20720E-01,1.20361E+01,1.52588E+01
1.20840E-01,1.21826E+01,1.53076E+01
1.20960E-01,1.20361E+01,1.52588E+01
1.21080E-01,1.19873E+01,1.51123E+01
1.21200E-01,1.20850E+01,1.50146E+01
1.21320E-01,1.21826E+01,1.50146E+01
1.21440E-01,1.19385E+01,1.42822E+01
1.21560E-01,1.21826E+01,1.44287E+01
1.21680E-01,1.18896E+01,1.43799E+01
1.21800E-01,1.20361E+01,1.45752E+01
1.21920E-01,1.21338E+01,1.42822E+01
1.22040E-01,1.19873E+01,1.41357E+01
1.22160E-01,1.19873E+01,1.41846E+01
1.22280E-01,1.18896E+01,1.42334E+01
1.22400E-01,1.19873E+01,1.42334E+01
1.22520E-01,1.19873E+01,1.42822E+01
1.22640E-01,1.20361E+01,1.41357E+01
1.22760E-01,1.21338E+01,1.40869E+01
1.22880E-01,1.20361E+01,1.41357E+01
1.23000E-01,1.20361E+01,1.42334E+01
1.23120E-01,1.20850E+01,1.42822E+01
1.23240E-01,1.19385E+01,1.42334E+01
1.23360E-01,1.18408E+01,1.43799E+01
1.23480E-01,1.20850E+01,1.41846E+01
1.23600E-01,1.18408E+01,1.44775E+01
1.23720E-01,1.19385E+01,1.43311E+01
1.23840E-01,1.19385E+01,1.45264E+01
1.23960E-01,1.19385E+01,1.46729E+01
1.24080E-01,1.16943E+01,1.48682E+01
1.24200E-01,1.19385E+01,1.46729E+01
1.24320E-01,1.18896E+01,1.48193E+01
1.24440E-01,1.19385E+01,1.48682E+01
1.24560E-01,1.18408E+01,1.48682E+01
1.24680E-01,1.18896E+01,1.50635E+01
1.24800E-01,1.17920E+01,1.52588E+01
1.24920E-01,1.17920E+01,1.52588E+01
1.25040E-01,1.18408E+01,1.50635E+01
1.25160E-01,1.19385E+01,1.49658E+01
1.25280E-01,1.17920E+01,1.53076E+01
1.25400E-01,1.16943E+01,1.51611E+01
1.25520E-01,1.17920E+01,1.52588E+01
1.25640E-01,1.17920E+01,1.50635E+01
1.25760E-01,1.19873E+01,1.52100E+01
1.25880E-01,1.17432E+01,1.48682E+01
1.26000E-01,1.16943E+01,1.48682E+01
1.26120E-01,1.17432E+01,1.50635E+01
1.26240E-01,1.16943E+01,1.48193E+01
1.26360E-01,1.16943E+01,1.43311E+01
1.26480E-01,1.18408E+01,1.44775E+01
1.26600E-01,1.16455E+01,1.45264E+01
1.26720E-01,1.16455E+01,1.43311E+01
1.26840E-01,1.16455E+01,1.44775E+01
1.26960E-01,1.17432E+01,1.43311E+01
1.27080E-01,1.17432E+01,1.40869E+01
1.27200E-01,1.17432E+01,1.41846E+01
1.27320E-01,1.17432E+01,1.41846E+01
1.27440E-01,1.16455E+01,1.42334E+01
1.27560E-01,1.15967E+01,1.42822E+01
1.27680E-01,1.16455E+01,1.41846E+01
1.27800E-01,1.15479E+01,1.42334E+01
1.27920E-01,1.16455E+01,1.42822E+01
1.28040E-01,1.16455E+01,1.44287E+01
1.28160E-01,1.14990E+01,1.43799E+01
1.28280E-01,1.17432E+01,1.44775E+01
1.28400E-01,1.15967E+01,1.45752E+01
1.28520E-01,1.15479E+01,1.45264E+01
1.28640E-01,1.16943E+01,1.47217E+01
1.28760E-01,1.16455E+01,1.46729E+01
1.28880E-01,1.15479E+01,1.47217E+01
1.29000E-01,1.14990E+01,1.48682E+01
1.29120E-01,1.16455E+01,1.49658E+01
1.29240E-01,1.15967E+01,1.48193E+01
1.29360E-01,1.16455E+01,1.51123E+01
1.29480E-01,1.15479E+01,1.49658E+01
1.29600E-01,1.16455E+01,1.49658E+01
1.29720E-01,1.14502E+01,1.51611E+01
1.29840E-01,1.15967E+01,1.50635E+01
1.29960E-01,1.16455E+01,1.51611E+01
1.30080E-01,1.14990E+01,1.51611E+01
1.30200E-01,1.15479E+01,1.50635E+01
1.30320E-01,1.15479E+01,1.49658E+01
1.30440E-01,1.16455E+01,1.50146E+01
1.30560E-01,1.12549E+01,1.48682E+01
1.30680E-01,1.15479E+01,1.48193E+01
1.30800E-01,1.14502E+01,1.45752E+01
1.30920E-01,1.15967E+01,1.43799E+01
1.31040E-01,1.15479E+01,1.42334E+01
1.31160E-01,1.13037E+01,1.44775E+01
1.31280E-01,1.13037E+01,1.43311E+01
1.31400E-01,1.14014E+01,1.41846E+01
1.31520E-01,1.13525E+01,1.43799E+01
1.31640E-01,1.13525E+01,1.41846E+01
1.31760E-01,1.13525E+01,1.41357E+01
1.31880E-01,1.13037E+01,1.42334E+01
1.32000E-01,1.14014E+01,1.41357E+01
1.32120E-01,1.13037E+01,1.42334E+01
1.32240E-01,1.14014E+01,1.40869E+01
1.32360E-01,1.14502E+01,1.41357E+01
1.32480E-01,1.13037E+01,1.41846E+01
1.32600E-01,1.13037E+01,1.44287E+01
1.32720E-01,1.12549E+01,1.43799E+01
1.32840E-01,1.13037E+01,1.43311E+01
1.32960E-01,1.12549E+01,1.43799E+01
1.33080E-01,1.12549E+01,1.44775E+01
1.33200E-01,1.13037E+01,1.46729E+01
1.33320E-01,1.14502E+01,1.46240E+01
1.33440E-01,1.12549E+01,1.47217E+01
1.33560E-01,1.12549E+01,1.46729E+01
1.33680E-01,1.12061E+01,1.48682E+01
1.33800E-01,1.12549E+01,1.49658E+01
1.33920E-01,1.12061E+01,1.50635E+01
1.34040E-01,1.10107E+01,1.50635E+01
1.34160E-01,1.12549E+01,1.50146E+01
1.34280E-01,1.12061E+01,1.51611E+01
1.34400E-01,1.13037E+01,1.51611E+01
1.34520E-01,1.12549E+01,1.50635E+01
1.34640E-01,1.12549E+01,1.51611E+01
1.34760E-01,1.12549E+01,1.50146E+01
1.34880E-01,1.11084E+01,1.50635E+01
1.35000E-01,1.11084E+01,1.50146E+01
1.35120E-01,1.12549E+01,1.50635E+01
1.35240E-01,1.11572E+01,1.49658E+01
1.35360E-01,1.10107E+01,1.48682E+01
1.35480E-01,1.12061E+01,1.48193E+01
1.35600E-01,1.11084E+01,1.46240E+01
1.35720E-01,1.11572E+01,1.43799E+01
1.35840E-01,1.12549E+01,1.46240E+01
1.35960E-01,1.10596E+01,1.42822E+01
1.36080E-01,1.12061E+01,1.44775E+01
1.36200E-01,1.10596E+01,1.42822E+01
1.36320E-01,1.11084E+01,1.41846E+01
1.36440E-01,1.11572E+01,1.39404E+01
1.36560E-01,1.09619E+01,1.37939E+01
1.36680E-01,1.10596E+01,1.38428E+01
1.36800E-01,1.10596E+01,1.40869E+01
1.36920E-01,1.09131E+01,1.37939E+01
1.37040E-01,1.11084E+01,1.38916E+01
1.37160E-01,1.08154E+01,1.40381E+01
1.37280E-01,1.09619E+01,1.38428E+01
1.37400E-01,1.08643E+01,1.40869E+01
1.37520E-01,1.09131E+01,1.39404E+01
1.37640E-01,1.09131E+01,1.40869E+01
1.37760E-01,1.09619E+01,1.41357E+01
1.37880E-01,1.10107E+01,1.43799E+01
1.38000E-01,1.09131E+01,1.43311E+01
1.38120E-01,1.10107E+01,1.43799E+01
1.38240E-01,1.08643E+01,1.45264E+01
1.38360E-01,1.09619E+01,1.45264E+01
1.38480E-01,1.10107E+01,1.48193E+01
1.38600E-01,1.09619E+01,1.46729E+01
1.38720E-01,1.10596E+01,1.45264E+01
1.38840E-01,1.08643E+01,1.46729E+01
1.38960E-01,1.07666E+01,1.47705E+01
1.39080E-01,1.07666E+01,1.47705E+01
1.39200E-01,1.08643E+01,1.48193E+01
1.39320E-01,1.09131E+01,1.49658E+01
1.39440E-01,1.08154E+01,1.49170E+01
1.39560E-01,1.06689E+01,1.47217E+01
1.39680E-01,1.07178E+01,1.48193E+01
1.39800E-01,1.06689E+01,1.46729E+01
1.39920E-01,1.06689E+01,1.48193E+01
1.40040E-01,1.09131E+01,1.46729E+01
1.40160E-01,1.07666E+01,1.46729E+01
1.40280E-01,1.07178E+01,1.46240E+01
1.40400E-01,1.07666E+01,1.46240E+01
1.40520E-01,1.07666E+01,1.41846E+01
1.40640E-01,1.10107E+01,1.43311E+01
1.40760E-01,1.06201E+01,1.41846E+01
1.40880E-01,1.08154E+01,1.40381E+01
1.41000E-01,1.07178E+01,1.40869E+01
1.41120E-01,1.06201E+01,1.38428E+01
1.41240E-01,1.07666E+01,1.40381E+01
1.41360E-01,1.07666E+01,1.38428E+01
1.41480E-01,1.07178E+01,1.37939E+01
1.41600E-01,1.06689E+01,1.39404E+01
1.41720E-01,1.06689E+01,1.38916E+01
1.41840E-01,1.08154E+01,1.41357E+01
1.41960E-01,1.06201E+01,1.39404E+01
1.42080E-01,1.07178E+01,1.41357E+01
1.42200E-01,1.06689E+01,1.39404E+01
1.42320E-01,1.05713E+01,1.39893E+01
1.42440E-01,1.06689E+01,1.41846E+01
1.42560E-01,1.06689E+01,1.42822E+01
1.42680E-01,1.05225E+01,1.42822E+01
1.42800E-01,1.03760E+01,1.41357E+01
1.42920E-01,1.05225E+01,1.43799E+01
1.43040E-01,1.04736E+01,1.45264E+01
1.43160E-01,1.06689E+01,1.45264E+01
1.43280E-01,1.07178E+01,1.46729E+01
1.43400E-01,1.06201E+01,1.48682E+01
1.43520E-01,1.05713E+01,1.47217E+01
1.43640E-01,1.06201E+01,1.48193E+01
1.43760E-01,1.03760E+01,1.49170E+01
1.43880E-01,1.05713E+01,1.47705E+01
1.44000E-01,1.04736E+01,1.48193E+01
1.44120E-01,1.05225E+01,1.49170E+01
1.44240E-01,1.05225E+01,1.47705E+01
1.44360E-01,1.04248E+01,1.47217E+01
1.44480E-01,1.05225E+01,1.47217E+01
1.44600E-01,1.03760E+01,1.48193E+01
1.44720E-01,1.04248E+01,1.45264E+01
1.44840E-01,1.03271E+01,1.46729E+01
1.44960E-01,1.02783E+01,1.45264E+01
1.45080E-01,1.03760E+01,1.44287E+01
1.45200E-01,1.03760E+01,1.41357E+01
1.45320E-01,1.05225E+01,1.41357E+01
1.45440E-01,1.05225E+01,1.41357E+01
1.45560E-01,1.02295E+01,1.41846E+01
1.45680E-01,1.03271E+01,1.41846E+01
1.45800E-01,1.04736E+01,1.40869E+01
1.45920E-01,1.02783E+01,1.40869E+01
1.46040E-01,1.02783E+01,1.39404E+01
1.46160E-01,1.03271E+01,1.39893E+01
1.46280E-01,1.03271E+01,1.38428E+01
1.46400E-01,1.02783E+01,1.41357E+01
1.46520E-01,1.03760E+01,1.38916E+01
1.46640E-01,1.03271E+01,1.38428E+01
1.46760E-01,1.02295E+01,1.40869E+01
1.46880E-01,1.03271E+01,1.42822E+01
1.47000E-01,1.03271E+01,1.43311E+01
1.47120E-01,1.02295E+01,1.40381E+01
1.47240E-01,1.02783E+01,1.42334E+01
1.47360E-01,1.03760E+01,1.44287E+01
1.47480E-01,1.01807E+01,1.44775E+01
1.47600E-01,1.03271E+01,1.44287E+01
1.47720E-01,1.02783E+01,1.45264E+01
1.47840E-01,1.02783E+01,1.47217E+01
1.47960E-01,1.01807E+01,1.46729E+01
1.48080E-01,1.01318E+01,1.46240E+01
1.48200E-01,1.00830E+01,1.45752E+01
1.48320E-01,1.01807E+01,1.49658E+01
1.48440E-01,1.01807E+01,1.47705E+01
1.48560E-01,1.02783E+01,1.48193E+01
1.48680E-01,1.01318E+01,1.47217E+01
1.48800E-01,1.01807E+01,1.48682E+01
1.48920E-01,1.01807E+01,1.49170E+01
1.49040E-01,1.01807E+01,1.48193E+01
1.49160E-01,1.00830E+01,1.48682E+01
1.49280E-01,1.01807E+01,1.49658E+01
1.49400E-01,1.01807E+01,1.45264E+01
1.49520E-01,1.02295E+01,1.44287E+01
1.49640E-01,1.01807E+01,1.41357E+01
1.49760E-01,1.00342E+01,1.41357E+01
1.49880E-01,1.01318E+01,1.39404E+01
1.50000E-01,1.00830E+01,1.40381E+01
1.50120E-01,9.93652E+00,1.38428E+01
1.50240E-01,1.01807E+01,1.36475E+01
1.50360E-01,9.93652E+00,1.39404E+01
1.50480E-01,1.00342E+01,1.37939E+01
1.50600E-01,9.98535E+00,1.37939E+01
1.50720E-01,9.88770E+00,1.34521E+01
1.50840E-01,1.00830E+01,1.37451E+01
1.50960E-01,1.00342E+01,1.37939E+01
1.51080E-01,9.88770E+00,1.35498E+01
1.51200E-01,9.98535E+00,1.35986E+01
1.51320E-01,1.01318E+01,1.35986E+01
1.51440E-01,1.00342E+01,1.36963E+01
1.51560E-01,1.00342E+01,1.37451E+01
1.51680E-01,9.88770E+00,1.38916E+01
1.51800E-01,9.83887E+00,1.39404E+01
1.51920E-01,1.00342E+01,1.40381E+01
1.52040E-01,9.83887E+00,1.37939E+01
1.52160E-01,9.88770E+00,1.38916E+01
1.52280E-01,9.83887E+00,1.42334E+01
1.52400E-01,9.83887E+00,1.42822E+01
1.52520E-01,9.79004E+00,1.44287E+01
1.52640E-01,9.88770E+00,1.42334E+01
1.52760E-01,9.93652E+00,1.46729E+01
1.52880E-01,9.83887E+00,1.46240E+01
1.53000E-01,9.88770E+00,1.45264E+01
1.53120E-01,9.83887E+00,1.45752E+01
1.53240E-01,9.98535E+00,1.45264E+01
1.53360E-01,9.79004E+00,1.44775E+01
1.53480E-01,9.74121E+00,1.46240E+01
1.53600E-01,9.83887E+00,1.46729E+01
1.53720E-01,9.74121E+00,1.46729E+01
1.53840E-01,9.88770E+00,1.46729E+01
1.53960E-01,9.83887E+00,1.47705E+01
1.54080E-01,9.83887E+00,1.43799E+01
1.54200E-01,9.83887E+00,1.40869E+01
1.54320E-01,9.79004E+00,1.41846E+01
1.54440E-01,9.74121E+00,1.39404E+01
1.54560E-01,9.93652E+00,1.40381E+01
1.54680E-01,9.69238E+00,1.40869E+01
1.54800E-01,9.79004E+00,1.36475E+01
1.54920E-01,9.83887E+00,1.38428E+01
1.55040E-01,9.88770E+00,1.36475E+01
1.55160E-01,9.69238E+00,1.38428E+01
1.55280E-01,9.79004E+00,1.36475E+01
1.55400E-01,9.74121E+00,1.36475E+01
1.55520E-01,9.93652E+00,1.35986E+01
1.55640E-01,9.79004E+00,1.37451E+01
1.55760E-01,9.74121E+00,1.35986E+01
1.55880E-01,9.69238E+00,1.36963E+01
1.56000E-01,9.79004E+00,1.35986E+01
1.56120E-01,9.74121E+00,1.35986E+01
1.56240E-01,9.74121E+00,1.36475E+01
1.56360E-01,9.64355E+00,1.36475E+01
1.56480E-01,9.79004E+00,1.36963E+01
1.56600E-01,9.74121E+00,1.37939E+01
1.56720E-01,9.64355E+00,1.36963E+01
1.56840E-01,9.69238E+00,1.38916E+01
1.56960E-01,9.88770E+00,1.39893E+01
1.57080E-01,9.83887E+00,1.38916E+01
1.57200E-01,9.64355E+00,1.41846E+01
1.57320E-01,9.64355E+00,1.42334E+01
1.57440E-01,9.54590E+00,1.43311E+01
1.57560E-01,9.64355E+00,1.44287E+01
1.57680E-01,9.54590E+00,1.44287E+01
1.57800E-01,9.49707E+00,1.43799E+01
1.57920E-01,9.49707E+00,1.43311E+01
1.58040E-01,9.49707E+00,1.43799E+01
1.58160E-01,9.54590E+00,1.44775E+01
1.58280E-01,9.59473E+00,1.45264E+01
1.58400E-01,9.49707E+00,1.45264E+01
1.58520E-01,9.64355E+00,1.44775E+01
1.58640E-01,9.54590E+00,1.45264E+01
1.58760E-01,9.39941E+00,1.45264E+01
1.58880E-01,9.49707E+00,1.44287E+01
1.59000E-01,9.64355E+00,1.43799E+01
1.59120E-01,9.54590E+00,1.42822E+01
1.59240E-01,9.54590E+00,1.39893E+01
1.59360E-01,9.49707E+00,1.41357E+01
1.59480E-01,9.59473E+00,1.38916E+01
1.59600E-01,9.49707E+00,1.41357E+01
1.59720E-01,9.49707E+00,1.38916E+01
1.59840E-01,9.49707E+00,1.36475E+01
1.59960E-01,9.49707E+00,1.37451E+01
1.60080E-01,9.49707E+00,1.38428E+01
1.60200E-01,9.49707E+00,1.36475E+01
1.60320E-01,9.49707E+00,1.35986E+01
1.60440E-01,9.64355E+00,1.35986E+01
1.60560E-01,9.49707E+00,1.35010E+01
1.60680E-01,9.49707E+00,1.36963E+01
1.60800E-01,9.39941E+00,1.37451E+01
1.60920E-01,9.35059E+00,1.36475E+01
1.61040E-01,9.30176E+00,1.36475E+01
1.61160E-01,9.35059E+00,1.36475E+01
1.61280E-01,9.39941E+00,1.36963E+01
1.61400E-01,9.30176E+00,1.37939E+01
1.61520E-01,9.35059E+00,1.38916E+01
1.61640E-01,9.39941E+00,1.39404E+01
1.61760E-01,9.25293E+00,1.39404E+01
1.61880E-01,9.39941E+00,1.40869E+01
1.62000E-01,9.39941E+00,1.41357E+01
1.62120E-01,9.49707E+00,1.41357E+01
1.62240E-01,9.49707E+00,1.42334E+01
1.62360E-01,9.30176E+00,1.43311E+01
1.62480E-01,9.49707E+00,1.42334E+01
1.62600E-01,9.20410E+00,1.42334E+01
1.62720E-01,9.39941E+00,1.43799E+01
1.62840E-01,9.39941E+00,1.44775E+01
1.62960E-01,9.39941E+00,1.43799E+01
1.63080E-01,9.35059E+00,1.44287E+01
1.63200E-01,9.30176E+00,1.44287E+01
1.63320E-01,9.30176E+00,1.45264E+01
1.63440E-01,9.30176E+00,1.44287E+01
1.63560E-01,9.25293E+00,1.43311E+01
1.63680E-01,9.30176E+00,1.42822E+01
1.63800E-01,9.44824E+00,1.41846E+01
1.63920E-01,9.30176E+00,1.38428E+01
1.64040E-01,9.30176E+00,1.38916E+01
1.64160E-01,9.20410E+00,1.36475E+01
1.64280E-01,9.25293E+00,1.35986E+01
1.64400E-01,9.44824E+00,1.37451E+01
1.64520E-01,9.15527E+00,1.37939E+01
1.64640E-01,9.00879E+00,1.36963E+01
1.64760E-01,9.35059E+00,1.36475E+01
1.64880E-01,9.30176E+00,1.35010E+01
1.65000E-01,9.30176E+00,1.35010E+01
1.65120E-01,9.10645E+00,1.35986E+01
1.65240E-01,9.20410E+00,1.35498E+01
1.65360E-01,9.25293E+00,1.34033E+01
1.65480E-01,9.25293E+00,1.34521E+01
1.65600E-01,9.15527E+00,1.34033E+01
1.65720E-01,9.10645E+00,1.36475E+01
1.65840E-01,9.20410E+00,1.35986E+01
1.65960E-01,9.15527E+00,1.35986E+01
1.66080E-01,9.25293E+00,1.35498E+01
1.66200E-01,9.15527E+00,1.35986E+01
1.66320E-01,9.10645E+00,1.36475E+01
1.66440E-01,9.30176E+00,1.37939E+01
1.66560E-01,9.10645E+00,1.37939E+01
1.66680E-01,9.20410E+00,1.39404E+01
1.66800E-01,9.30176E+00,1.39893E+01
1.66920E-01,9.05762E+00,1.39893E+01
1.67040E-01,8.86230E+00,1.39893E+01
1.67160E-01,9.10645E+00,1.40381E+01
1.67280E-01,9.15527E+00,1.40381E+01
1.67400E-01,9.05762E+00,1.42334E+01
1.67520E-01,9.10645E+00,1.43799E+01
1.67640E-01,9.05762E+00,1.42822E+01
1.67760E-01,9.10645E+00,1.43311E+01
1.67880E-01,9.05762E+00,1.42822E+01
1.68000E-01,9.00879E+00,1.43311E+01
1.68120E-01,9.00879E+00,1.44775E+01
1.68240E-01,9.05762E+00,1.42334E+01
1.68360E-01,8.95996E+00,1.42334E+01
1.68480E-01,9.10645E+00,1.41846E+01
1.68600E-01,9.05762E+00,1.41357E+01
1.68720E-01,9.00879E+00,1.42334E+01
1.68840E-01,9.00879E+00,1.43311E+01
1.68960E-01,8.95996E+00,1.41357E+01
1.69080E-01,9.10645E+00,1.38428E+01
1.69200E-01,8.95996E+00,1.39404E+01
1.69320E-01,9.00879E+00,1.36475E+01
1.69440E-01,9.05762E+00,1.35010E+01
1.69560E-01,9.10645E+00,1.34521E+01
1.69680E-01,9.05762E+00,1.31592E+01
1.69800E-01,9.10645E+00,1.35498E+01
1.69920E-01,9.05762E+00,1.32080E+01
1.70040E-01,9.10645E+00,1.31104E+01
1.70160E-01,8.95996E+00,1.32080E+01
