in s,C1 in V,C2 in V
7.37400E-02,8.27637E+00,1.36963E+01
7.38000E-02,8.12988E+00,1.35498E+01
7.38600E-02,8.08105E+00,1.36963E+01
7.39200E-02,8.22754E+00,1.36475E+01
7.39800E-02,8.32520E+00,1.36475E+01
7.40400E-02,8.37402E+00,1.36475E+01
7.41000E-02,8.37402E+00,1.35010E+01
7.41600E-02,8.37402E+00,1.35986E+01
7.42200E-02,8.27637E+00,1.34521E+01
7.42800E-02,8.08105E+00,1.35010E+01
7.43400E-02,8.22754E+00,1.33057E+01
7.44000E-02,8.42285E+00,1.33545E+01
7.44600E-02,8.42285E+00,1.32568E+01
7.45200E-02,8.52051E+00,1.31104E+01
7.45800E-02,8.17871E+00,1.29639E+01
7.46400E-02,8.22754E+00,1.29150E+01
7.47000E-02,8.22754E+00,1.30615E+01
7.47600E-02,8.27637E+00,1.30615E+01
7.48200E-02,8.32520E+00,1.29639E+01
7.48800E-02,8.32520E+00,1.29639E+01
7.49400E-02,8.32520E+00,1.29639E+01
7.50000E-02,8.37402E+00,1.29150E+01
7.50600E-02,8.32520E+00,1.29639E+01
7.51200E-02,8.27637E+00,1.27686E+01
7.51800E-02,8.27637E+00,1.27686E+01
7.52400E-02,8.42285E+00,1.30615E+01
7.53000E-02,8.42285E+00,1.27197E+01
7.53600E-02,8.27637E+00,1.27197E+01
7.54200E-02,8.42285E+00,1.29150E+01
7.54800E-02,8.32520E+00,1.25732E+01
7.55400E-02,8.52051E+00,1.28662E+01
7.56000E-02,8.27637E+00,1.26709E+01
7.56600E-02,8.32520E+00,1.28174E+01
7.57200E-02,8.32520E+00,1.27197E+01
7.57800E-02,8.12988E+00,1.26709E+01
7.58400E-02,8.42285E+00,1.27197E+01
7.59000E-02,8.42285E+00,1.28662E+01
7.59600E-02,8.56934E+00,1.26709E+01
7.60200E-02,8.32520E+00,1.28174E+01
7.60800E-02,8.42285E+00,1.26221E+01
7.61400E-02,8.27637E+00,1.28174E+01
7.62000E-02,8.37402E+00,1.26221E+01
7.62600E-02,8.27637E+00,1.26709E+01
7.63200E-02,8.42285E+00,1.26221E+01
7.63800E-02,8.42285E+00,1.28662E+01
7.64400E-02,8.27637E+00,1.28662E+01
7.65000E-02,8.42285E+00,1.26221E+01
7.65600E-02,8.42285E+00,1.28662E+01
7.66200E-02,8.42285E+00,1.28662E+01
7.66800E-02,8.47168E+00,1.28662E+01
7.67400E-02,8.61816E+00,1.30127E+01
7.68000E-02,8.42285E+00,1.27197E+01
7.68600E-02,8.42285E+00,1.30615E+01
7.69200E-02,8.42285E+00,1.29150E+01
7.69800E-02,8.42285E+00,1.30127E+01
7.70400E-02,8.47168E+00,1.29639E+01
7.71000E-02,8.47168E+00,1.30127E+01
7.71600E-02,8.56934E+00,1.32080E+01
7.72200E-02,8.52051E+00,1.30127E+01
7.72800E-02,8.32520E+00,1.32568E+01
7.73400E-02,8.52051E+00,1.31104E+01
7.74000E-02,8.42285E+00,1.31592E+01
7.74600E-02,8.52051E+00,1.31104E+01
7.75200E-02,8.52051E+00,1.32080E+01
7.75800E-02,8.52051E+00,1.33545E+01
7.76400E-02,8.71582E+00,1.32568E+01
7.77000E-02,8.52051E+00,1.31592E+01
7.77600E-02,8.42285E+00,1.33545E+01
7.78200E-02,8.47168E+00,1.34033E+01
7.78800E-02,8.52051E+00,1.35010E+01
7.79400E-02,8.47168E+00,1.33545E+01
7.80000E-02,8.56934E+00,1.35986E+01
7.80600E-02,8.52051E+00,1.34033E+01
7.81200E-02,8.61816E+00,1.33545E+01
7.81800E-02,8.47168E+00,1.34033E+01
7.82400E-02,8.47168E+00,1.35986E+01
7.83000E-02,8.56934E+00,1.35986E+01
7.83600E-02,8.56934E+00,1.33545E+01
7.84200E-02,8.52051E+00,1.36475E+01
7.84800E-02,8.47168E+00,1.35986E+01
7.85400E-02,8.61816E+00,1.34521E+01
7.86000E-02,8.56934E+00,1.33545E+01
7.86600E-02,8.42285E+00,1.34521E+01
7.87200E-02,8.56934E+00,1.35498E+01
7.87800E-02,8.42285E+00,1.35498E+01
7.88400E-02,8.52051E+00,1.34521E+01
7.89000E-02,8.61816E+00,1.36475E+01
7.89600E-02,8.56934E+00,1.35010E+01
7.90200E-02,8.71582E+00,1.35498E+01
7.90800E-02,8.56934E+00,1.35986E+01
7.91400E-02,8.61816E+00,1.35986E+01
7.92000E-02,8.56934E+00,1.33057E+01
7.92600E-02,8.71582E+00,1.34521E+01
7.93200E-02,8.71582E+00,1.35010E+01
7.93800E-02,8.66699E+00,1.35010E+01
7.94400E-02,8.76465E+00,1.33057E+01
7.95000E-02,8.47168E+00,1.34033E+01
7.95600E-02,8.66699E+00,1.32080E+01
7.96200E-02,8.81348E+00,1.32080E+01
7.96800E-02,8.71582E+00,1.33057E+01
7.97400E-02,8.66699E+00,1.30615E+01
7.98000E-02,8.81348E+00,1.30127E+01
7.98600E-02,8.52051E+00,1.29150E+01
7.99200E-02,8.71582E+00,1.30127E+01
7.99800E-02,8.76465E+00,1.26221E+01
8.00400E-02,8.71582E+00,1.26709E+01
8.01000E-02,8.66699E+00,1.26221E+01
8.01600E-02,8.66699E+00,1.27197E+01
8.02200E-02,8.81348E+00,1.28174E+01
8.02800E-02,8.95996E+00,1.26221E+01
8.03400E-02,8.66699E+00,1.27197E+01
8.04000E-02,8.71582E+00,1.25732E+01
8.04600E-02,8.76465E+00,1.26221E+01
8.05200E-02,8.81348E+00,1.23779E+01
8.05800E-02,8.81348E+00,1.24268E+01
8.06400E-02,8.76465E+00,1.24268E+01
8.07000E-02,8.66699E+00,1.26709E+01
8.07600E-02,8.81348E+00,1.25244E+01
8.08200E-02,8.81348E+00,1.25244E+01
8.08800E-02,8.81348E+00,1.24268E+01
8.09400E-02,8.86230E+00,1.23291E+01
8.10000E-02,8.86230E+00,1.25244E+01
8.10600E-02,8.76465E+00,1.24756E+01
8.11200E-02,8.76465E+00,1.24268E+01
8.11800E-02,8.81348E+00,1.23291E+01
8.12400E-02,8.81348E+00,1.22314E+01
8.13000E-02,8.86230E+00,1.22803E+01
8.13600E-02,9.05762E+00,1.23291E+01
8.14200E-02,8.86230E+00,1.24268E+01
8.14800E-02,8.76465E+00,1.23779E+01
8.15400E-02,8.91113E+00,1.25244E+01
8.16000E-02,8.91113E+00,1.22803E+01
8.16600E-02,8.86230E+00,1.26221E+01
8.17200E-02,9.00879E+00,1.24756E+01
8.17800E-02,9.00879E+00,1.23779E+01
8.18400E-02,9.00879E+00,1.24756E+01
8.19000E-02,9.05762E+00,1.26221E+01
8.19600E-02,8.95996E+00,1.25732E+01
8.20200E-02,8.95996E+00,1.25244E+01
8.20800E-02,8.81348E+00,1.26709E+01
8.21400E-02,9.00879E+00,1.26221E+01
8.22000E-02,9.05762E+00,1.25244E+01
8.22600E-02,9.10645E+00,1.25732E+01
8.23200E-02,8.91113E+00,1.28174E+01
8.23800E-02,9.05762E+00,1.28174E+01
8.24400E-02,9.10645E+00,1.28174E+01
8.25000E-02,9.05762E+00,1.27197E+01
8.25600E-02,9.10645E+00,1.28662E+01
8.26200E-02,9.05762E+00,1.28662E+01
8.26800E-02,9.05762E+00,1.27686E+01
8.27400E-02,9.20410E+00,1.29150E+01
8.28000E-02,9.10645E+00,1.29150E+01
8.28600E-02,9.15527E+00,1.29639E+01
8.29200E-02,9.10645E+00,1.30615E+01
8.29800E-02,9.05762E+00,1.29639E+01
8.30400E-02,9.10645E+00,1.29639E+01
8.31000E-02,9.05762E+00,1.30127E+01
8.31600E-02,9.15527E+00,1.31104E+01
8.32200E-02,8.95996E+00,1.33545E+01
8.32800E-02,9.05762E+00,1.31104E+01
8.33400E-02,9.10645E+00,1.31104E+01
8.34000E-02,9.15527E+00,1.31104E+01
8.34600E-02,9.15527E+00,1.31104E+01
8.35200E-02,9.05762E+00,1.33057E+01
8.35800E-02,9.15527E+00,1.32080E+01
8.36400E-02,9.30176E+00,1.33057E+01
8.37000E-02,9.30176E+00,1.31592E+01
8.37600E-02,9.05762E+00,1.32080E+01
8.38200E-02,9.35059E+00,1.32568E+01
8.38800E-02,9.20410E+00,1.33545E+01
8.39400E-02,9.25293E+00,1.29639E+01
8.40000E-02,9.20410E+00,1.32080E+01
8.40600E-02,9.10645E+00,1.33057E+01
8.41200E-02,9.25293E+00,1.33057E+01
8.41800E-02,9.25293E+00,1.32568E+01
8.42400E-02,9.30176E+00,1.33545E+01
8.43000E-02,9.20410E+00,1.33057E+01
8.43600E-02,9.15527E+00,1.32080E+01
8.44200E-02,9.30176E+00,1.33057E+01
8.44800E-02,9.30176E+00,1.32080E+01
8.45400E-02,9.30176E+00,1.31104E+01
8.46000E-02,9.30176E+00,1.31104E+01
8.46600E-02,9.35059E+00,1.33057E+01
8.47200E-02,9.30176E+00,1.31592E+01
8.47800E-02,9.30176E+00,1.30615E+01
8.48400E-02,9.49707E+00,1.31104E+01
8.49000E-02,9.39941E+00,1.32080E+01
8.49600E-02,9.35059E+00,1.32080E+01
8.50200E-02,9.64355E+00,1.33545E+01
8.50800E-02,9.30176E+00,1.30615E+01
8.51400E-02,9.39941E+00,1.31104E+01
8.52000E-02,9.49707E+00,1.29150E+01
8.52600E-02,9.44824E+00,1.29150E+01
8.53200E-02,9.44824E+00,1.27197E+01
8.53800E-02,9.39941E+00,1.25732E+01
8.54400E-02,9.54590E+00,1.26221E+01
8.55000E-02,9.49707E+00,1.28662E+01
8.55600E-02,9.49707E+00,1.26221E+01
8.56200E-02,9.49707E+00,1.25732E+01
8.56800E-02,9.35059E+00,1.25732E+01
8.57400E-02,9.39941E+00,1.26221E+01
8.58000E-02,9.49707E+00,1.25732E+01
8.58600E-02,9.49707E+00,1.23779E+01
8.59200E-02,9.49707E+00,1.25244E+01
8.59800E-02,9.49707E+00,1.24268E+01
8.60400E-02,9.39941E+00,1.25244E+01
8.61000E-02,9.49707E+00,1.24268E+01
8.61600E-02,9.59473E+00,1.24268E+01
8.62200E-02,9.49707E+00,1.24756E+01
8.62800E-02,9.39941E+00,1.24756E+01
8.63400E-02,9.54590E+00,1.25244E+01
8.64000E-02,9.64355E+00,1.23291E+01
8.64600E-02,9.74121E+00,1.23779E+01
8.65200E-02,9.64355E+00,1.22314E+01
8.65800E-02,9.59473E+00,1.23779E+01
8.66400E-02,9.64355E+00,1.23291E+01
8.67000E-02,9.64355E+00,1.23291E+01
8.67600E-02,9.74121E+00,1.23291E+01
8.68200E-02,9.74121E+00,1.23779E+01
8.68800E-02,9.64355E+00,1.24756E+01
8.69400E-02,9.69238E+00,1.22803E+01
8.70000E-02,9.54590E+00,1.22803E+01
8.70600E-02,9.74121E+00,1.24268E+01
8.71200E-02,9.69238E+00,1.24268E+01
8.71800E-02,9.49707E+00,1.24756E+01
8.72400E-02,9.74121E+00,1.26221E+01
8.73000E-02,9.69238E+00,1.24756E+01
8.73600E-02,9.88770E+00,1.26221E+01
8.74200E-02,9.64355E+00,1.26221E+01
8.74800E-02,9.69238E+00,1.26709E+01
8.75400E-02,9.79004E+00,1.26709E+01
8.76000E-02,9.64355E+00,1.25732E+01
8.76600E-02,9.64355E+00,1.25244E+01
8.77200E-02,9.83887E+00,1.27197E+01
8.77800E-02,9.88770E+00,1.28174E+01
8.78400E-02,9.74121E+00,1.29150E+01
8.79000E-02,9.88770E+00,1.30127E+01
8.79600E-02,9.83887E+00,1.27197E+01
8.80200E-02,9.83887E+00,1.27197E+01
8.80800E-02,9.69238E+00,1.28174E+01
8.81400E-02,9.74121E+00,1.27686E+01
8.82000E-02,9.83887E+00,1.28662E+01
8.82600E-02,9.93652E+00,1.30615E+01
8.83200E-02,9.93652E+00,1.31104E+01
8.83800E-02,9.93652E+00,1.30615E+01
8.84400E-02,9.93652E+00,1.31592E+01
8.85000E-02,9.83887E+00,1.30615E+01
8.85600E-02,9.83887E+00,1.32568E+01
8.86200E-02,9.74121E+00,1.32080E+01
8.86800E-02,9.93652E+00,1.32080E+01
8.87400E-02,9.88770E+00,1.32080E+01
8.88000E-02,9.98535E+00,1.31104E+01
8.88600E-02,9.93652E+00,1.30615E+01
8.89200E-02,9.93652E+00,1.32568E+01
8.89800E-02,9.88770E+00,1.32080E+01
8.90400E-02,9.83887E+00,1.32568E+01
8.91000E-02,1.00342E+01,1.31592E+01
8.91600E-02,9.93652E+00,1.33545E+01
8.92200E-02,1.01807E+01,1.33057E+01
8.92800E-02,1.00342E+01,1.32080E+01
8.93400E-02,9.93652E+00,1.32080E+01
8.94000E-02,1.00342E+01,1.33057E+01
8.94600E-02,1.00342E+01,1.32080E+01
8.95200E-02,1.02783E+01,1.32080E+01
8.95800E-02,1.00830E+01,1.32080E+01
8.96400E-02,1.03271E+01,1.31104E+01
8.97000E-02,1.02295E+01,1.32568E+01
8.97600E-02,1.00830E+01,1.31104E+01
8.98200E-02,1.01807E+01,1.32080E+01
8.98800E-02,1.00830E+01,1.32080E+01
8.99400E-02,1.01807E+01,1.32568E+01
9.00000E-02,1.01318E+01,1.29639E+01
9.00600E-02,1.02295E+01,1.30615E+01
9.01200E-02,1.02295E+01,1.29150E+01
9.01800E-02,1.03760E+01,1.30615E+01
9.02400E-02,1.02295E+01,1.28174E+01
9.03000E-02,1.03760E+01,1.27686E+01
9.03600E-02,1.02783E+01,1.28662E+01
9.04200E-02,1.03271E+01,1.28662E+01
9.04800E-02,1.02783E+01,1.27686E+01
9.05400E-02,1.01807E+01,1.27686E+01
9.06000E-02,1.03271E+01,1.28174E+01
9.06600E-02,1.04248E+01,1.26709E+01
9.07200E-02,1.02295E+01,1.26709E+01
9.07800E-02,1.02783E+01,1.28174E+01
9.08400E-02,1.04736E+01,1.25244E+01
9.09000E-02,1.05225E+01,1.25732E+01
9.09600E-02,1.03271E+01,1.22803E+01
9.10200E-02,1.04736E+01,1.25244E+01
9.10800E-02,1.05713E+01,1.27197E+01
9.11400E-02,1.05225E+01,1.24756E+01
9.12000E-02,1.02783E+01,1.23779E+01
9.12600E-02,1.04736E+01,1.26221E+01
9.13200E-02,1.05225E+01,1.23291E+01
9.13800E-02,1.05225E+01,1.25732E+01
9.14400E-02,1.03760E+01,1.24268E+01
9.15000E-02,1.05225E+01,1.23779E+01
9.15600E-02,1.05713E+01,1.24756E+01
9.16200E-02,1.05713E+01,1.25244E+01
9.16800E-02,1.07178E+01,1.23779E+01
9.17400E-02,1.05713E+01,1.23779E+01
9.18000E-02,1.05713E+01,1.24268E+01
9.18600E-02,1.07178E+01,1.24268E+01
9.19200E-02,1.05713E+01,1.26221E+01
9.19800E-02,1.05225E+01,1.23779E+01
9.20400E-02,1.06689E+01,1.25244E+01
9.21000E-02,1.05713E+01,1.23779E+01
9.21600E-02,1.05713E+01,1.23779E+01
9.22200E-02,1.05713E+01,1.26221E+01
9.22800E-02,1.05713E+01,1.24268E+01
9.23400E-02,1.04736E+01,1.23779E+01
9.24000E-02,1.06201E+01,1.24756E+01
9.24600E-02,1.07178E+01,1.24268E+01
9.25200E-02,1.06689E+01,1.25732E+01
9.25800E-02,1.06201E+01,1.26221E+01
9.26400E-02,1.06201E+01,1.25732E+01
9.27000E-02,1.06689E+01,1.26221E+01
9.27600E-02,1.08154E+01,1.25732E+01
9.28200E-02,1.06689E+01,1.25732E+01
9.28800E-02,1.06201E+01,1.28174E+01
9.29400E-02,1.07666E+01,1.27197E+01
9.30000E-02,1.08154E+01,1.28662E+01
9.30600E-02,1.07666E+01,1.25732E+01
9.31200E-02,1.07666E+01,1.29639E+01
9.31800E-02,1.07178E+01,1.29150E+01
9.32400E-02,1.08643E+01,1.29639E+01
9.33000E-02,1.07178E+01,1.29639E+01
9.33600E-02,1.09619E+01,1.29639E+01
9.34200E-02,1.07666E+01,1.29639E+01
9.34800E-02,1.09131E+01,1.30127E+01
9.35400E-02,1.08643E+01,1.29639E+01
9.36000E-02,1.09131E+01,1.30615E+01
9.36600E-02,1.10596E+01,1.32080E+01
9.37200E-02,1.09131E+01,1.31104E+01
9.37800E-02,1.10596E+01,1.31104E+01
9.38400E-02,1.09619E+01,1.32568E+01
9.39000E-02,1.09131E+01,1.31592E+01
9.39600E-02,1.09619E+01,1.33545E+01
9.40200E-02,1.10596E+01,1.32080E+01
9.40800E-02,1.10596E+01,1.34033E+01
9.41400E-02,1.11084E+01,1.32568E+01
9.42000E-02,1.09619E+01,1.32080E+01
9.42600E-02,1.10107E+01,1.31104E+01
9.43200E-02,1.11572E+01,1.34033E+01
9.43800E-02,1.10107E+01,1.34033E+01
9.44400E-02,1.11084E+01,1.34033E+01
9.45000E-02,1.10596E+01,1.34033E+01
9.45600E-02,1.10107E+01,1.33545E+01
9.46200E-02,1.12061E+01,1.32568E+01
9.46800E-02,1.09619E+01,1.33057E+01
9.47400E-02,1.11572E+01,1.33545E+01
9.48000E-02,1.12061E+01,1.33057E+01
9.48600E-02,1.09619E+01,1.32080E+01
9.49200E-02,1.11572E+01,1.33057E+01
9.49800E-02,1.13037E+01,1.31104E+01
9.50400E-02,1.10596E+01,1.33057E+01
9.51000E-02,1.12549E+01,1.34033E+01
9.51600E-02,1.14014E+01,1.30615E+01
9.52200E-02,1.11572E+01,1.31104E+01
9.52800E-02,1.13037E+01,1.29639E+01
9.53400E-02,1.10107E+01,1.30127E+01
9.54000E-02,1.12061E+01,1.32568E+01
9.54600E-02,1.13037E+01,1.29639E+01
9.55200E-02,1.12549E+01,1.28662E+01
9.55800E-02,1.13037E+01,1.20850E+01
9.56400E-02,1.14014E+01,1.30615E+01
9.57000E-02,1.13525E+01,1.27197E+01
9.57600E-02,1.13037E+01,1.25732E+01
9.58200E-02,1.14502E+01,1.26221E+01
9.58800E-02,1.12549E+01,1.26709E+01
9.59400E-02,1.13037E+01,1.22803E+01
9.60000E-02,1.14014E+01,1.25732E+01
9.60600E-02,1.14990E+01,1.25244E+01
9.61200E-02,1.14990E+01,1.25244E+01
9.61800E-02,1.14990E+01,1.24756E+01
9.62400E-02,1.13525E+01,1.24268E+01
9.63000E-02,1.14502E+01,1.24756E+01
9.63600E-02,1.16455E+01,1.24756E+01
9.64200E-02,1.14990E+01,1.24756E+01
9.64800E-02,1.14502E+01,1.23291E+01
9.65400E-02,1.14990E+01,1.23291E+01
9.66000E-02,1.15479E+01,1.22803E+01
9.66600E-02,1.16455E+01,1.20850E+01
9.67200E-02,1.14990E+01,1.24756E+01
9.67800E-02,1.14990E+01,1.20361E+01
9.68400E-02,1.15479E+01,1.22314E+01
9.69000E-02,1.16455E+01,1.22803E+01
9.69600E-02,1.14502E+01,1.22803E+01
9.70200E-02,1.16455E+01,1.22314E+01
9.70800E-02,1.16455E+01,1.23779E+01
9.71400E-02,1.15967E+01,1.22803E+01
9.72000E-02,1.15479E+01,1.22314E+01
9.72600E-02,1.15479E+01,1.21338E+01
9.73200E-02,1.17432E+01,1.22314E+01
9.73800E-02,1.16455E+01,1.22314E+01
9.74400E-02,1.17432E+01,1.22803E+01
9.75000E-02,1.16455E+01,1.24268E+01
9.75600E-02,1.16455E+01,1.21826E+01
9.76200E-02,1.16943E+01,1.22314E+01
9.76800E-02,1.17432E+01,1.23779E+01
9.77400E-02,1.16943E+01,1.24268E+01
9.78000E-02,1.17432E+01,1.24268E+01
9.78600E-02,1.17920E+01,1.23779E+01
9.79200E-02,1.18408E+01,1.25244E+01
9.79800E-02,1.17920E+01,1.25244E+01
9.80400E-02,1.18408E+01,1.24268E+01
9.81000E-02,1.17920E+01,1.25244E+01
9.81600E-02,1.16455E+01,1.25244E+01
9.82200E-02,1.17432E+01,1.27686E+01
9.82800E-02,1.17920E+01,1.26221E+01
9.83400E-02,1.17432E+01,1.26709E+01
9.84000E-02,1.17920E+01,1.28174E+01
9.84600E-02,1.17920E+01,1.27197E+01
9.85200E-02,1.18896E+01,1.29150E+01
9.85800E-02,1.17920E+01,1.28662E+01
9.86400E-02,1.17432E+01,1.27686E+01
9.87000E-02,1.18408E+01,1.29150E+01
9.87600E-02,1.20361E+01,1.30127E+01
9.88200E-02,1.18408E+01,1.29150E+01
9.88800E-02,1.19873E+01,1.30615E+01
9.89400E-02,1.19385E+01,1.29150E+01
9.90000E-02,1.18408E+01,1.28662E+01
9.90600E-02,1.18408E+01,1.29639E+01
9.91200E-02,1.19385E+01,1.30127E+01
9.91800E-02,1.20361E+01,1.30615E+01
9.92400E-02,1.20361E+01,1.32080E+01
9.93000E-02,1.19873E+01,1.30127E+01
9.93600E-02,1.18896E+01,1.31592E+01
9.94200E-02,1.21826E+01,1.31104E+01
9.94800E-02,1.21826E+01,1.30615E+01
9.95400E-02,1.20361E+01,1.33545E+01
9.96000E-02,1.20361E+01,1.32080E+01
9.96600E-02,1.20361E+01,1.32568E+01
9.97200E-02,1.21338E+01,1.33057E+01
9.97800E-02,1.20850E+01,1.33057E+01
9.98400E-02,1.20850E+01,1.34521E+01
9.99000E-02,1.19873E+01,1.31104E+01
9.99600E-02,1.20361E+01,1.31592E+01
1.00020E-01,1.21826E+01,1.34033E+01
1.00080E-01,1.20850E+01,1.32080E+01
1.00140E-01,1.21826E+01,1.32080E+01
1.00200E-01,1.21826E+01,1.32080E+01
1.00260E-01,1.21826E+01,1.34033E+01
1.00320E-01,1.21338E+01,1.31104E+01
1.00380E-01,1.21826E+01,1.32568E+01
1.00440E-01,1.22803E+01,1.31104E+01
1.00500E-01,1.21338E+01,1.32568E+01
1.00560E-01,1.21826E+01,1.31592E+01
1.00620E-01,1.21826E+01,1.30615E+01
1.00680E-01,1.23291E+01,1.31592E+01
1.00740E-01,1.23291E+01,1.28662E+01
1.00800E-01,1.23291E+01,1.26709E+01
1.00860E-01,1.23291E+01,1.26709E+01
1.00920E-01,1.23291E+01,1.27686E+01
1.00980E-01,1.22314E+01,1.25732E+01
1.01040E-01,1.25244E+01,1.26221E+01
1.01100E-01,1.22803E+01,1.25244E+01
1.01160E-01,1.23291E+01,1.27197E+01
1.01220E-01,1.24268E+01,1.27197E+01
1.01280E-01,1.22803E+01,1.24268E+01
1.01340E-01,1.24268E+01,1.23291E+01
1.01400E-01,1.25244E+01,1.24756E+01
1.01460E-01,1.21826E+01,1.23291E+01
1.01520E-01,1.23291E+01,1.24756E+01
1.01580E-01,1.22803E+01,1.23779E+01
1.01640E-01,1.25244E+01,1.23291E+01
1.01700E-01,1.23779E+01,1.23779E+01
1.01760E-01,1.24268E+01,1.25732E+01
1.01820E-01,1.26221E+01,1.23779E+01
1.01880E-01,1.26221E+01,1.25244E+01
1.01940E-01,1.26221E+01,1.23779E+01
1.02000E-01,1.26221E+01,1.23779E+01
1.02060E-01,1.23291E+01,1.23779E+01
1.02120E-01,1.26709E+01,1.26221E+01
1.02180E-01,1.24268E+01,1.26221E+01
1.02240E-01,1.26221E+01,1.23779E+01
1.02300E-01,1.25732E+01,1.23779E+01
1.02360E-01,1.24756E+01,1.23779E+01
1.02420E-01,1.25244E+01,1.22803E+01
1.02480E-01,1.26221E+01,1.23779E+01
1.02540E-01,1.26709E+01,1.24268E+01
1.02600E-01,1.25732E+01,1.22803E+01
1.02660E-01,1.26709E+01,1.23779E+01
1.02720E-01,1.25732E+01,1.22803E+01
1.02780E-01,1.25244E+01,1.25244E+01
1.02840E-01,1.27197E+01,1.24268E+01
1.02900E-01,1.25244E+01,1.25732E+01
1.02960E-01,1.25244E+01,1.23779E+01
1.03020E-01,1.27686E+01,1.24756E+01
1.03080E-01,1.25244E+01,1.26221E+01
1.03140E-01,1.24268E+01,1.25732E+01
1.03200E-01,1.26221E+01,1.25244E+01
1.03260E-01,1.26221E+01,1.25244E+01
1.03320E-01,1.27197E+01,1.25732E+01
1.03380E-01,1.27197E+01,1.29150E+01
1.03440E-01,1.28662E+01,1.26221E+01
1.03500E-01,1.27197E+01,1.27197E+01
1.03560E-01,1.27197E+01,1.29639E+01
1.03620E-01,1.25732E+01,1.28174E+01
1.03680E-01,1.26709E+01,1.30127E+01
1.03740E-01,1.28662E+01,1.29150E+01
1.03800E-01,1.27686E+01,1.28174E+01
1.03860E-01,1.28174E+01,1.29639E+01
1.03920E-01,1.27686E+01,1.29639E+01
1.03980E-01,1.28662E+01,1.29639E+01
1.04040E-01,1.29150E+01,1.32568E+01
1.04100E-01,1.29639E+01,1.30127E+01
1.04160E-01,1.28174E+01,1.31104E+01
1.04220E-01,1.27197E+01,1.29639E+01
1.04280E-01,1.29150E+01,1.33057E+01
1.04340E-01,1.28662E+01,1.31104E+01
1.04400E-01,1.29150E+01,1.31104E+01
1.04460E-01,1.28662E+01,1.32080E+01
1.04520E-01,1.28662E+01,1.31592E+01
1.04580E-01,1.28174E+01,1.32080E+01
1.04640E-01,1.27686E+01,1.31104E+01
1.04700E-01,1.29639E+01,1.34033E+01
1.04760E-01,1.29150E+01,1.33057E+01
1.04820E-01,1.30615E+01,1.33057E+01
1.04880E-01,1.29150E+01,1.33545E+01
1.04940E-01,1.30615E+01,1.34033E+01
1.05000E-01,1.30615E+01,1.32080E+01
1.05060E-01,1.30615E+01,1.32568E+01
1.05120E-01,1.29150E+01,1.34033E+01
1.05180E-01,1.28662E+01,1.34521E+01
1.05240E-01,1.29639E+01,1.34033E+01
1.05300E-01,1.29639E+01,1.33057E+01
1.05360E-01,1.30615E+01,1.33545E+01
1.05420E-01,1.30615E+01,1.33057E+01
1.05480E-01,1.31104E+01,1.33057E+01
1.05540E-01,1.32080E+01,1.33545E+01
1.05600E-01,1.31592E+01,1.33545E+01
1.05660E-01,1.31592E+01,1.33545E+01
1.05720E-01,1.30615E+01,1.31592E+01
1.05780E-01,1.30127E+01,1.33545E+01
1.05840E-01,1.31104E+01,1.33545E+01
1.05900E-01,1.31104E+01,1.33057E+01
1.05960E-01,1.32568E+01,1.33545E+01
1.06020E-01,1.31104E+01,1.33545E+01
1.06080E-01,1.30615E+01,1.35010E+01
1.06140E-01,1.31104E+01,1.36475E+01
1.06200E-01,1.32080E+01,1.25732E+01
1.06260E-01,1.31104E+01,1.35010E+01
1.06320E-01,1.29639E+01,1.29150E+01
1.06380E-01,1.32080E+01,1.27197E+01
1.06440E-01,1.31104E+01,1.27197E+01
1.06500E-01,1.31104E+01,1.29150E+01
1.06560E-01,1.33545E+01,1.28662E+01
1.06620E-01,1.32568E+01,1.28174E+01
1.06680E-01,1.32080E+01,1.28174E+01
1.06740E-01,1.33057E+01,1.27197E+01
1.06800E-01,1.32080E+01,1.27686E+01
1.06860E-01,1.31592E+01,1.28662E+01
1.06920E-01,1.33057E+01,1.27686E+01
1.06980E-01,1.31592E+01,1.27197E+01
1.07040E-01,1.32568E+01,1.27197E+01
1.07100E-01,1.31592E+01,1.27197E+01
1.07160E-01,1.34033E+01,1.25244E+01
1.07220E-01,1.32568E+01,1.26709E+01
1.07280E-01,1.33057E+01,1.25732E+01
1.07340E-01,1.32568E+01,1.27686E+01
1.07400E-01,1.33057E+01,1.26221E+01
1.07460E-01,1.33057E+01,1.26709E+01
1.07520E-01,1.32568E+01,1.24756E+01
1.07580E-01,1.32568E+01,1.24268E+01
1.07640E-01,1.33545E+01,1.26221E+01
1.07700E-01,1.33545E+01,1.27197E+01
1.07760E-01,1.34521E+01,1.25244E+01
1.07820E-01,1.33545E+01,1.26221E+01
1.07880E-01,1.34521E+01,1.26709E+01
1.07940E-01,1.35986E+01,1.25732E+01
1.08000E-01,1.33545E+01,1.27686E+01
1.08060E-01,1.34521E+01,1.28174E+01
1.08120E-01,1.34521E+01,1.26221E+01
1.08180E-01,1.34521E+01,1.26709E+01
1.08240E-01,1.33057E+01,1.26221E+01
1.08300E-01,1.33545E+01,1.26709E+01
1.08360E-01,1.35010E+01,1.28174E+01
1.08420E-01,1.34521E+01,1.26221E+01
1.08480E-01,1.33545E+01,1.28174E+01
1.08540E-01,1.35498E+01,1.28662E+01
1.08600E-01,1.35498E+01,1.28174E+01
